券種,組み合わせ,配当,人気
単勝,1,1560,6
複勝,1,370,6
複勝,7,190,4
複勝,3,150,2
馬連,1-7,4510,16
ワイド,1-7,1210,16
ワイド,1-3,850,13
ワイド,3-7,430,5
馬単,1-7,8200,33
3連複,1-3-7,3730,15
3連単,1-7-3,36620,127
