コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9(6,12)(8,10)(2,7,11)13(1,5)-4,3"
4コーナー,"(*9,12)(6,8)(2,7,10)(13,11)(1,5,4)3"
