着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ユーベルント,牝6,58.0,大庭,3:12.3,,9,45.7,13.4,美浦堀内,454(0)
2,7,10,メイショウキョウジ,牡9,60.0,森一,3:12.8,3,1,1.8,13.5,栗東松永昌,480(-4)
3,8,11,サンマルグレイト,牡4,59.0,大江原,3:13.0,1.1/4,8,22.7,13.5,美浦佐藤,452(0)
4,6,7,ウインアキレウス,牡6,60.0,小野寺,3:13.3,1.3/4,4,9.5,13.5,栗東加用,504(-6)
5,3,3,キガン,牝4,57.0,草野太,3:14.2,5,3,9.2,13.6,美浦小島,482(+8)
6,5,6,セイウンデイスター,牡4,57.0,▲水沼,3:14.3,1/2,10,184.7,13.6,美浦萱野,460(+10)
7,4,4,ジロー,牡7,60.0,小牧加,3:14.9,3.1/2,5,14.1,13.6,栗東岡田,484(+6)
8,6,8,レストア,牡4,59.0,五十嵐,3:15.0,1.1/4,7,20.0,13.6,美浦小笠,526(+24)
9,8,12,カイトレッド,牝7,58.0,蓑島,3:15.2,3/4,6,17.2,13.7,美浦和田雄,474(0)
10,7,9,クリノハニー,牝5,58.0,伴,3:19.3,大,11,227.5,13.9,美浦的場,468(+10)
中止,2,2,ルレーヴドゥリリ,牝7,58.0,上野,,,2,3.9,,美浦田中剛,516(-2)
中止,5,5,クリノサンシャイン,牝7,58.0,井上,,,12,273.5,,美浦石毛,450(-12)
