馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
2,2,リアルショット,牡4,中井,美浦・加藤征,差し,268.8,14,12,4歳以上1勝クラス,38.7,466(-4),中京,6,連闘,Y,,3,リアルスティール,ファルブラヴ,,
3,2,ケアンズ,牡4,石神道,美浦・秋本,,119.3,12,8,4歳以上1勝クラス,36.3,454(-2),中京,13,中1週,Y,,3,ダノンバラード,Australia,,
4,3,タマモランプ,牡5,池添,栗東・池添,先行,5.8,3,3,4歳以上1勝クラス,35.0,452(-8),京都,76,中10週,Y,,3,サトノアラジン,キングカメハメハ,,
5,3,ホウオウタイタン,牝4,田山,栗東・須貝,差し,4.1,2,2,4歳以上1勝クラス,33.3,496(-2),中京,6,連闘,Y,,3,キズナ,Bernstein,,
6,4,ダイシンラー,牡4,丸山,栗東・梅田,差し,23.2,8,9,4歳以上1勝クラス,34.7,496(-4),阪神,13,中1週,Y,,3,サトノダイヤモンド,タイキシャトル,,
7,4,シュードタキライト,牡4,田口,美浦・秋本,差し,117.5,11,11,4歳以上1勝クラス,34.6,504(+6),小倉,42,中5週,Y,,3,ウインブライト,タイキシャトル,,
8,5,マドモアゼルアスク,牝4,西塚,栗東・藤原,先行,6.3,4,2,4歳以上1勝クラス,34.9,450(0),中京,13,中1週,Y,,3,エピファネイア,フジキセキ,,
9,5,ダノンカゼルタ,セ4,舟山,栗東・寺島,差し,24.5,9,2,4歳以上1勝クラス,35.1,492(-2),京都,41,中5週,Y,,3,サートゥルナーリア,ハービンジャー,,
10,6,エテルニータ,牡4,岩田康,美浦・稲垣,先行,3.5,1,7,,35.9,488(0),福島,140,中19週,Y,,3,イスラボニータ,Sea The Stars,,
11,6,ウィアステーラ,牝4,丸田,美浦・伊藤伸,差し,170.3,13,11,3歳以上1勝クラス,34.1,450(+14),中山,196,中27週,Y,Y,3,エピファネイア,キングカメハメハ,,
12,7,オーシンエス,牡4,高杉,栗東・宮,先行,18.7,7,13,,39.6,480(-14),小倉,49,中6週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
13,7,クラウディアイ,牡4,小沢,栗東・橋口,差し,7.4,5,8,4歳以上1勝クラス,35.3,452(+4),京都,62,中8週,Y,,3,サートゥルナーリア,ディープインパクト,,
14,8,クラウドセイル,牡6,佐藤,美浦・堀内,差し,47.8,10,8,4歳以上1勝クラス,34.8,486(+6),中山,75,中10週,Y,,3,シルバーステート,シンボリクリスエス,,
15,8,マイネルアレス,牡4,斎藤,美浦・相沢,先行,12.5,6,3,4歳以上1勝クラス,34.7,464(+4),中京,13,中1週,Y,,3,スクリーンヒーロー,ステイゴールド,,B
