馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リゾートライン,牡3,菅原明,美浦・伊坂,,48.0,8,5,3歳新馬,38.5,506(+4),中山,20,中2週,Y,,1,ドレフォン,ロードカナロア,
2,1,キミガイチバンイイ,牡3,木幡巧,美浦・鈴木慎,差し,266.5,13,14,2歳新馬,40.8,478(-2),中山,126,中17週,Y,,1,スズカコーズウェイ,ハービンジャー,
3,2,セーヌデローヴ,牡3,遠藤,美浦・黒岩,差し,56.8,10,5,3歳未勝利,34.9,448(+6),中山,22,中2週,Y,,2,ダノンキングリー,ヴィクトワールピサ,
4,2,グラスアロー,牡3,上里,美浦・菊川,先行,382.4,15,15,2歳新馬,39.9,494(+24),福島,197,中27週,Y,Y,1,イスラボニータ,シングスピール,
5,3,アイアンナックル,牡3,田辺,美浦・尾形,差し,27.7,7,3,2歳未勝利,36.5,454(+6),東京,98,中13週,Y,,2,ゴールドドリーム,サウスヴィグラス,
6,3,ナックスプレンダー,牡3,吉田豊,美浦・小野,差し,5.3,3,2,2歳新馬,36.6,506(0),中山,57,中7週,Y,,1,エスポワールシチー,アグネスタキオン,
7,4,シカゴキャッツ,牡3,,美浦・新開,差し,354.3,14,15,2歳新馬,43.8,488(+4),福島,77,中10週,Y,,1,エスポワールシチー,ロードカナロア,
8,4,オダイ,牝3,長浜,美浦・根本,差し,387.2,16,9,2歳未勝利,39.1,420(-14),中山,49,中6週,Y,,2,フォーウィールドライブ,ネオユニヴァース,
9,5,タイセイゴッシュ B,牡3,キング,美浦・池上,差し,10.6,5,3,2歳未勝利,37.9,494(+18),東京,105,中14週,Y,,3,アルアイン,ロードカナロア,
10,5,ケブランリ,牡3,ルメー,美浦・加藤士,先行,2.1,1,2,2歳新馬,37.4,500(-2),東京,84,中11週,Y,,1,ゴールドドリーム,Forest Camp,
11,6,ニンジャトットリ,牡3,木幡育,美浦・松永康,差し,22.9,6,4,3歳未勝利,37.5,470(+4),中山,20,中2週,Y,,3,ミッキーアイル,シンボリクリスエス,
12,6,ツイスティドシルク,牡3,津村,美浦・武藤,差し,55.5,9,6,2歳未勝利,40.7,494(+6),中山,50,中6週,Y,,2,ファインニードル,コマンズ,
13,7,ピコテーパー,牡3,杉原,美浦・伊藤大,差し,69.5,11,11,2歳新馬,34.4,508(+10),東京,120,中16週,Y,,1,シルバーステート,サクラバクシンオー,
14,7,モーゲンセン,牡3,戸崎圭,美浦・斎藤誠,差し,5.0,2,2,3歳未勝利,39.5,518(0),中山,14,中1週,Y,,3,Mendelssohn,Pioneerof the Nile,
15,8,ヴァルボナ,牡3,横山和,美浦・田村,先行,7.3,4,8,2歳未勝利,35.8,488(+18),福島,84,中11週,Y,,3,ミッキーアイル,Teofilo,
16,8,リオンアンサー,牝3,柴田善,美浦・佐藤吉,先行,251.4,12,8,2歳未勝利,38.9,428(+8),中山,57,中7週,Y,,3,リオンディーズ,ハービンジャー,
