馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トップアタック,牡3,小沢,栗東・小椋,,86.0,15,1,,35.7,468(+4),新潟,21,中2週,Y,,3,サトノダイヤモンド,ロードカナロア,
2,1,デアヴェローチェ,牝3,北村友,栗東・上村,差し,8.7,5,1,3歳1勝クラス,33.6,458(+4),阪神,49,中6週,Y,,3,マテラスカイ,ミッキーアイル,
3,2,ガラベイヤ,牝3,丸山,美浦・加藤士,差し,28.5,10,1,3歳1勝クラス,33.8,434(+2),中山,55,中7週,Y,,3,アルアイン,Dubawi,
4,2,フォーゲル,牡3,坂井,栗東・斉藤崇,先行,7.7,4,2,,33.1,528(+4),京都,20,中2週,Y,,3,アルアイン,ロードカナロア,
5,3,エイシンディード,牡3,川又,栗東・大久保,逃げ,4.7,2,2,,34.1,450(-4),中京,70,中9週,Y,,3,ファインニードル,キングカメハメハ,
6,3,コックピットサイト,牡3,浜中,美浦・鹿戸,先行,75.9,14,1,3歳1勝クラス,36.9,484(+10),中山,62,中8週,Y,,3,ドレフォン,Tapit,
7,4,メランコリニスタ,牝3,団野,栗東・吉村,,21.8,8,1,3歳1勝クラス,35.6,450(0),阪神,63,中8週,Y,,3,ミッキーアイル,Lope de Vega,
8,4,ウチュウノセカイ,牡3,,美浦・青木,先行,53.2,13,1,,34.1,500(+8),中山,252,中35週,Y,Y,3,タワーオブロンドン,ローレルゲレイロ,
9,5,アンジュプロミス,牝3,古川奈,栗東・矢作,,16.7,7,1,,34.8,448(+4),小倉,98,中13週,Y,,3,ドレフォン,スズカマンボ,
10,5,シラヌイ,牝3,吉村,栗東・高橋亮,先行,44.1,11,1,3歳1勝クラス,34.6,448(+4),阪神,69,中9週,Y,,3,フィレンツェファイア,キンシャサノキセキ,
11,6,タガノアラリア,牡3,鮫島駿,栗東・西園翔,先行,3.8,1,1,,33.2,452(0),京都,20,中2週,Y,,3,ミスターメロディ,ディープインパクト,
12,6,ヒシアイラ,牡3,荻野極,栗東・池江,,8.8,6,2,,34.4,466(+6),阪神,91,中12週,Y,,3,モーリス,ロックオブジブラルタル,
13,7,タマモイカロス,牡3,高杉,栗東・藤岡健,差し,6.9,3,6,,33.9,524(0),中京,70,中9週,Y,,3,デクラレーションオブウォー,ダンスインザダーク,
14,7,クリエープキー,牝3,,美浦・牧,先行,137.4,16,18,,37.0,434(0),阪神,84,中11週,Y,,3,ミッキーアイル,Spirit One,
15,8,ルージュサウダージ,牝3,斎藤,栗東・松永幹,差し,45.8,12,15,,35.0,470(-4),阪神,84,中11週,Y,,3,フィレンツェファイア,ロードカナロア,
16,8,ショウナンカリス,牝3,池添,美浦・加藤士,差し,22.1,9,10,,35.1,420(0),阪神,48,中6週,Y,,3,リアルスティール,American Pharoah,
