券種,組み合わせ,配当,人気
単勝,3,250,2
複勝,3,160,2
複勝,4,690,6
馬連,3-4,2520,10
ワイド,3-4,750,10
ワイド,1-3,380,6
ワイド,1-4,1790,15
馬単,3-4,3840,15
3連複,1-3-4,5560,17
3連単,3-4-1,21590,74
