馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バットスティンガー,牡3,杉原,美浦・嘉藤,差し,40.2,8,9,2歳新馬,35.5,466(0),中山,83,中11週,Y,,1,キズナ,キングズベスト,,
2,1,セレニティ,牝3,菅原明,美浦・鹿戸,先行,40.5,9,6,2歳未勝利,36.3,376(-2),中山,77,中10週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
3,2,スイートオレンジ,牝3,石川,美浦・中川,,266.5,15,,,,460(0),,,,,,,ゴールドシップ,コンデュイット,,
4,2,ハニードレス,牝3,木幡巧,美浦・牧,先行,5.4,2,5,3歳未勝利,33.8,436(-6),東京,20,中2週,Y,,2,ブリックスアンドモルタル,Doyen,,
5,3,アイスヴィレッジ,牡3,長浜,美浦・鈴木慎,先行,25.1,7,12,3歳未勝利,41.1,488(-2),中山,69,中9週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,
6,3,アイスフィールド,牡3,水沼,美浦・西田,差し,253.5,13,6,2歳未勝利,35.1,456(+18),東京,111,中15週,Y,,3,ウインブライト,トーセンホマレボシ,,
7,4,フォーエリーゼ,牝3,大野,美浦・本間,,262.9,14,,,,474(0),,,,,,,ルーラーシップ,ハーツクライ,,
8,4,グロスビーク,牡3,ルメー,美浦・田中博,差し,1.5,1,2,2歳未勝利,34.0,470(0),東京,111,中15週,Y,,3,シスキン,キングカメハメハ,,
9,5,ニシノティターニア,牝3,野中,美浦・上原博,差し,466.1,16,15,3歳未勝利,39.5,422(-2),中山,69,中9週,Y,,2,Mendelssohn,Heliostatic,,B
10,5,ベールドインパクト,牡3,横山和,美浦・小島,差し,17.2,5,5,3歳未勝利,34.9,444(+2),中山,14,中1週,Y,,3,ダノンバラード,タートルボウル,,
11,6,コスモグラニット,牡3,丹内,美浦・清水英,逃げ,11.0,4,2,3歳未勝利,34.2,488(0),東京,20,中2週,Y,,2,キタサンブラック,スウェプトオーヴァーボード,,
12,6,サトノシャルレーヌ,牝3,三浦,美浦・国枝,先行,22.0,6,4,3歳未勝利,34.5,446(-10),東京,28,中3週,Y,,2,サトノダイヤモンド,Myboycharlie,,
13,7,ラヴァフォール,牝3,横山武,美浦・鈴木伸,,10.6,3,3,2歳未勝利,37.2,414(+6),中山,77,中10週,Y,,2,アルアイン,ヴィクトワールピサ,,
14,7,ヴァーナリー,牝3,北村宏,美浦・古賀,,49.5,11,,,,432(0),,,,,,,キタサンブラック,Monsun,,
15,8,デルマサターン,牡3,菊沢,美浦・菊沢,,46.6,10,,,,504(0),,,,,,,イスラボニータ,ホワイトマズル,,
16,8,ビビデバビデブー,牡3,江田照,美浦・村田,,146.4,12,,,,434(0),,,,,,,サトノダイヤモンド,エスケンデレヤ,,
