コーナー,通過順
1コーナー,"6-9,11,5,7(1,4,10)-(3,8)2"
2コーナー,"6,9,11(5,7)(1,10)4(3,8)2"
3コーナー,"6,9,11(5,7)(1,10,8,2)4,3"
4コーナー,"6,9,11(5,7)(1,10,2)(4,8)3"
