券種,組み合わせ,配当,人気
単勝,10,280,1
複勝,10,150,1
複勝,3,200,4
複勝,9,610,9
枠連,2-6,850,4
馬連,3-10,870,2
ワイド,3-10,330,2
ワイド,9-10,1330,13
ワイド,3-9,2210,26
馬単,10-3,1260,2
3連複,3-9-10,4710,14
3連単,10-3-9,16630,37
