券種,組み合わせ,配当,人気
単勝,8,260,2
複勝,8,110,1
複勝,4,110,2
複勝,5,150,3
枠連,4-8,240,1
馬連,4-8,260,1
ワイド,4-8,140,1
ワイド,5-8,250,2
ワイド,4-5,280,3
馬単,8-4,580,2
3連複,4-5-8,600,1
3連単,8-4-5,2100,3
