馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジェイパームス,牡3,モレイ,美浦・堀,差し,2.5,1,5,,34.4,506(+10),東京,267,中37週,Y,Y,3,ジャスタウェイ,Congaree,
2,2,ネビュルーズ,牡3,横山武,美浦・鹿戸,差し,4.6,2,2,3歳以上1勝クラス,34.0,482(+4),東京,29,中3週,Y,,3,ジャスタウェイ,マクフィ,
3,3,ルージュアマルフィ,牝3,菅原明,美浦・鹿戸,差し,34.1,8,1,3歳未勝利,35.7,480(-2),札幌,78,中10週,Y,,3,Frankel,Lawman,
4,4,ホウオウカグヤ,牝4,丸田,美浦・池上,差し,116.4,10,12,3歳以上1勝クラス,36.1,420(-4),新潟,22,中2週,Y,,3,ディープインパクト,ホワイトマズル,
5,5,スイーツバイキング,牝3,,美浦・大竹,先行,119.5,11,8,,36.6,440(+6),福島,8,連闘,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
6,6,ハリケーンリッジ,牝3,津村,美浦・大和田,先行,5.9,4,3,3歳以上1勝クラス,33.6,430(+2),東京,22,中2週,Y,,3,リアルスティール,クロフネ,
7,6,ウインアチーヴ B,牡3,横山和,美浦・水野,,16.5,7,1,3歳未勝利,33.8,494(+14),東京,189,中26週,Y,Y,3,エピファネイア,フジキセキ,
8,7,ホウオウムサシ,牡3,石川,美浦・蛯名正,差し,5.2,3,2,,34.5,440(0),新潟,92,中12週,Y,,3,ドゥラメンテ,ホワイトマズル,
9,7,マリネロ,牝4,野中,美浦・嘉藤,先行,37.6,9,3,,36.0,436(+6),札幌,99,中13週,Y,,3,ゴールドシップ,Teofilo,
10,8,ラレーヌデリス,牝3,吉田豊,栗東・安田翔,差し,10.6,5,8,3歳以上1勝クラス,36.1,440(-14),札幌,78,中10週,Y,,3,エピファネイア,ダイワメジャー,
11,8,エメリヨン,牝3,北村宏,美浦・加藤士,先行,15.4,6,4,3歳以上1勝クラス,34.0,450(+8),東京,22,中2週,Y,,3,ドゥラメンテ,Zavata,
