券種,組み合わせ,配当,人気
単勝,11,200,1
複勝,11,110,1
複勝,6,160,3
複勝,3,160,4
枠連,6-8,380,2
馬連,6-11,660,3
ワイド,6-11,260,3
ワイド,3-11,240,2
ワイド,3-6,470,8
馬単,11-6,950,3
3連複,3-6-11,860,3
3連単,11-6-3,2980,4
