コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15,16,12,2(5,7,10)1-8(4,6)(3,11)14,913"
4コーナー,"15,16(2,12)(5,7,10)-(1,8,6)(4,11)3,9,1413"
