コーナー,通過順
1コーナー,"1-7=(8,10)9,11(5,14)-13(6,12)-(2,3)4"
2コーナー,"1-7=(8,10)9(11,14)(5,12)13(2,6,3)4"
3コーナー,"14(7,12)(10,9,5)(8,13,3)(11,4)6(1,2)"
4コーナー,"(*14,12)(10,5)(7,9)(8,13,3)(11,4)(2,6)=1"
