馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハノハノ,牝3,岩田康,栗東・奥村豊,先行,69.1,10,1,3歳新馬,37.8,432(0),京都,55,中7週,Y,,1,モーリス,ナリタトップロード,
2,2,マダックス,牡3,吉田豊,美浦・高柳瑞,差し,217.9,13,1,3歳未勝利,37.7,450(-4),中山,20,中2週,Y,,3,マクフィ,ダイワメジャー,
3,2,レザベーション,牡3,,栗東・松下,先行,43.5,6,1,3歳未勝利,34.2,458(0),阪神,35,中4週,Y,,3,ダノンプレミアム,ジャングルポケット,
4,3,ヒズマスターピース,牝3,佐々木,美浦・奥村武,,13.3,5,3,,34.5,498(-2),東京,56,中7週,Y,,3,スクリーンヒーロー,Danehill Dancer,
5,3,ジーネキング,牡3,横山和,美浦・斎藤誠,,11.8,4,12,,35.9,494(-2),中山,27,中3週,Y,,3,コントレイル,Into Mischief,
6,4,シュペルリング,牡3,ディー,美浦・嘉藤,先行,53.2,8,4,3歳1勝クラス,33.0,440(-4),東京,56,中7週,Y,,3,シスキン,ディープブリランテ,
7,4,ロデオドライブ,牡3,津村,美浦・辻,先行,1.7,1,1,3歳1勝クラス,33.5,476(0),中山,41,中5週,Y,,2,サートゥルナーリア,スニッツェル,
8,5,スマイルカーブ,牝3,大野,美浦・小手川,差し,114.5,11,5,,34.4,420(-2),中山,28,中3週,Y,,2,キズナ,チチカステナンゴ,
9,5,ブルズアイプリンス,牡3,柴田善,栗東・森秀,差し,369.7,14,1,竜王盃,40.7,428(-8),高知,31,中3週,,,1,フィエールマン,エピファネイア,
10,6,ジーティーシンドウ,牡3,田辺,美浦・栗田,先行,60.1,9,4,3歳1勝クラス,34.8,438(0),中山,21,中2週,Y,,3,オルフェーヴル,Dutch Art,
11,6,ゴーラッキー,牡3,横山武,美浦・黒岩,先行,3.7,2,1,3歳1勝クラス,34.3,484(-2),東京,48,中6週,Y,,2,キタサンブラック,Fast Company,
12,7,アルデトップガン,牡3,三浦,美浦・田中剛,差し,48.7,7,4,,36.1,466(0),中京,27,中3週,Y,,3,ナダル,ゴールドアリュール,
13,7,ガリレア,牡3,石橋脩,美浦・清水英,逃げ,161.6,12,10,,35.2,450(+2),中山,27,中3週,Y,,3,モズアスコット,ステイゴールド,
14,8,ディールメーカー,牡3,戸崎圭,美浦・大和田,,7.8,3,1,3歳1勝クラス,34.8,498(0),中山,34,中4週,Y,,3,イスラボニータ,ホワイトマズル,
15,8,ミリオンクラウン,牡3,柴田大,美浦・和田雄,先行,437.6,15,11,,36.5,492(-4),阪神,21,中2週,Y,,2,リーチザクラウン,パイロ,
