馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノイヤー,牝4,田山,栗東・高橋亮,差し,235.1,14,16,3歳以上1勝クラス,33.5,466(0),京都,14,中1週,Y,,1,ニューイヤーズデイ,ダイワメジャー,
2,2,ヴァージル B,牡3,高倉,栗東・杉山晴,差し,5.5,3,2,3歳以上1勝クラス,34.3,456(+2),阪神,35,中4週,Y,,3,ビッグアーサー,ダンスインザダーク,
3,2,アルバニー,牝4,岩田望,栗東・千田,先行,25.8,10,6,4歳以上1勝クラス,34.8,480(+28),京都,146,中20週,Y,,3,ロードカナロア,War Front,
4,3,タンテドヴィーヴル,牡3,和田竜,栗東・斉藤崇,先行,40.3,12,8,3歳未勝利,35.7,496(+2),中京,62,中8週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
5,3,グランルーチェ,セ4,藤懸,栗東・庄野,差し,277.6,15,10,3歳以上1勝クラス,34.3,488(-2),京都,14,中1週,Y,,3,ダンカーク,アルデバランII,
6,4,リアライズ,牡5,角田和,栗東・石橋,差し,15.9,7,6,3歳以上1勝クラス,33.9,506(+6),中京,69,中9週,Y,,3,シルバーステート,キングカメハメハ,
7,4,アーデルリーベ,牝3,古川吉,栗東・斉藤崇,先行,21.4,9,14,3歳以上1勝クラス,37.9,458(-2),京都,5,連闘,Y,,3,ヘニーヒューズ,アグネスタキオン,
8,5,インペリアルコート B,牝5,森田,栗東・畑端,,90.1,13,8,3歳以上1勝クラス,36.5,446(+4),阪神,33,中4週,Y,,3,ダイワメジャー,Distorted Humor,
9,5,セクシーマージュ,牝3,吉村,栗東・小椋,先行,3.7,2,5,3歳以上1勝クラス,35.0,424(+4),中京,48,中6週,Y,,3,タワーオブロンドン,ハーツクライ,
10,6,ショウナンラウール,牝4,岩田康,栗東・高橋忠,先行,16.9,8,9,3歳以上1勝クラス,34.6,418(-8),阪神,35,中4週,Y,,3,ショウナンバッハ,クロフネ,
11,6,サーナーティオン,牡4,高杉,栗東・藤岡,差し,3.5,1,4,3歳以上1勝クラス,34.8,488(-6),阪神,35,中4週,Y,,3,サンダースノー,サクラバクシンオー,
12,7,ビーグラッド,牝4,菱田,栗東・岡田,差し,14.0,6,3,3歳以上1勝クラス,34.6,440(+2),阪神,35,中4週,Y,,3,エピファネイア,ディープインパクト,
13,7,バニーラビット,牡3,鮫島駿,栗東・武幸,差し,13.1,5,4,3歳以上1勝クラス,34.4,496(+6),中京,69,中9週,Y,,3,アドマイヤマーズ,Havana Gold,
14,8,ウォーターエルピス,牝3,松若,栗東・藤野,差し,40.0,11,13,3歳以上1勝クラス,33.2,510(0),京都,14,中1週,Y,,3,シャンハイボビー,アグネスタキオン,
15,8,ダノンクロム,牡5,西村淳,栗東・東田,先行,10.0,4,11,3歳以上1勝クラス,35.9,534(0),阪神,119,中16週,Y,,3,ハーツクライ,Elusive Quality,
