馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トーアナタリー,牝3,秋山稔,美浦・勢司,追込,247.5,12,7,2歳新馬,35.9,458(-6),福島,170,中23週,Y,,1,アジアエクスプレス,ダンスインザダーク,,
2,1,カンパニヤン,牝3,小林美,美浦・田島,先行,281.1,14,15,2歳新馬,40.9,428(-2),東京,91,中12週,Y,,1,フリオーソ,ゴールドアリュール,,
3,2,スミレファースト,牝3,横山武,美浦・加藤征,先行,3.7,1,4,2歳未勝利,34.1,452(+6),東京,79,中10週,Y,,2,ニューイヤーズデイ,ダイワメジャー,,
4,2,シャトルトウショウ,牝3,江田照,美浦・萱野,差し,22.2,8,10,2歳未勝利,38.3,480(+12),東京,92,中12週,Y,,3,ヘンリーバローズ,ワイルドラッシュ,,
5,3,ベニシア,牝3,小林勝,美浦・加藤士,先行,5.3,4,3,2歳新馬,38.4,428(-2),中山,23,中2週,Y,,1,ヘニーヒューズ,ゴールドアリュール,,
6,3,エコロカレン,牝3,菅原明,美浦・奥平,先行,28.4,9,3,2歳未勝利,38.8,464(-2),中山,30,中3週,Y,,3,ロージズインメイ,ブラックホーク,,B
7,4,アヌーク,牝3,武士沢,美浦・石栗,先行,256.1,13,10,2歳新馬,39.5,422(0),福島,191,中26週,Y,Y,1,マクフィ,サウスヴィグラス,,
8,4,アケノミョウジョウ,牝3,内田博,美浦・伊藤伸,差し,296.6,15,9,2歳未勝利,37.9,450(+4),新潟,85,中11週,Y,,2,ニューイヤーズデイ,ネオユニヴァース,,
9,5,オキャン,牝3,北村宏,美浦・加藤士,先行,14.7,6,6,2歳未勝利,34.5,438(+10),東京,93,中12週,Y,,3,カリフォルニアクローム,アドマイヤコジーン,,
10,5,ペータース,牝3,菊沢,美浦・佐藤,差し,420.7,16,9,2歳未勝利,35.4,438(0),新潟,85,中11週,Y,,2,デクラレーションオブウォー,サムライハート,,
11,6,プラビータ,牝3,,美浦・矢野,,9.7,5,4,2歳未勝利,39.4,500(+6),中山,22,中2週,Y,,3,シャンハイボビー,アドマイヤマックス,,
12,6,サノノリッチ,牝3,,美浦・中野,差し,15.5,7,2,2歳未勝利,38.5,422(+6),中山,22,中2週,Y,,3,トゥザワールド,ヘクタープロテクター,,
13,7,シンボリノエル,牝3,丹内,美浦・菊川,差し,5.2,3,4,2歳未勝利,37.3,494(+6),中山,30,中3週,Y,,2,ドレフォン,オレハマッテルゼ,,
14,7,フルブースト,牝3,ピーヒ,美浦・田村,先行,130.4,10,14,2歳新馬,37.9,438(+4),新潟,127,中17週,Y,,1,スワーヴリチャード,メイショウサムソン,,
15,8,ヴェラリーシャ,牝3,,美浦・伊藤圭,先行,3.8,2,3,2歳新馬,38.9,490(+12),東京,85,中11週,Y,,1,メイショウボーラー,フレンチデピュティ,,
16,8,ルージュルージュ,牝3,佐々木,美浦・池上,先行,175.8,11,13,2歳新馬,37.7,450(0),東京,85,中11週,Y,,1,タリスマニック,スズカマンボ,,
