コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16(9,12)10(2,15)3(6,5,14)4(8,13)(7,11,1)"
4コーナー,"(*9,16)(10,12)(2,15)3(6,5,14)(4,8)(7,11,13)1"
