着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,サイモンザナドゥ,牡3,52.0,▲永島,1:44.9,,10,24.5,37.9,栗東小林,484(+6)
2,8,16,メイショウクーガー,牡3,55.0,中井,1:44.9,ハナ,1,5.3,38.8,栗東中内田,496(+16)
3,2,4,ケイエイト,牡3,55.0,藤懸,1:44.9,ハナ,4,6.6,38.0,栗東羽月,470(+6)
4,1,1,サンライズパスカル,牡3,52.0,▲田口,1:45.2,1.3/4,7,10.8,39.3,栗東石坂,536(-2)
5,4,8,シンリミテス,牡4,55.0,▲西塚,1:45.3,1/2,5,9.4,38.8,栗東大根田,492(0)
6,5,9,プレイサーゴールド,牡3,55.0,藤岡康,1:45.6,2,6,9.5,39.1,栗東今野,498(+4)
7,8,15,ダイヤグラフ,牡3,55.0,幸,1:45.7,クビ,8,13.4,38.7,栗東角田,470(-8)
8,6,11,バイコーン,牡4,55.0,▲今村,1:45.9,1,15,89.1,38.3,栗東今野,478(-2)
9,3,6,マルカブリッツ,牡3,54.0,☆角田河,1:45.9,アタマ,2,5.8,39.7,栗東松永昌,482(+2)
10,7,14,インヒズアイズ,牝3,53.0,和田竜,1:45.9,ハナ,3,5.9,39.9,栗東矢作,466(-2)
11,3,5,ソクラテス,牡4,58.0,松若,1:46.0,3/4,11,35.6,39.4,栗東音無,488(-14)
12,4,7,アイファーファイト,牡4,58.0,秋山真,1:46.2,1.1/4,12,51.4,40.0,栗東鮫島,426(-4)
13,2,3,リヤンドメテオール,牝3,53.0,団野,1:46.4,3/4,9,17.7,40.1,栗東中竹,482(+10)
14,1,2,イツモハラペコ,牡3,55.0,国分恭,1:46.9,3,13,55.0,40.5,栗東畑端,466(-8)
15,5,10,ヤエベニシダレ,牝3,50.0,▲川端,1:47.0,1/2,14,80.3,40.6,栗東梅田,452(0)
16,6,12,プメハナ,牝3,53.0,岩田望,1:47.4,2.1/2,16,126.4,40.4,栗東鮫島,454(+4)
