コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,8)(3,4)12(5,6,10,13)2,9(1,11)"
4コーナー,"(*7,8)(3,12,13)4(2,5,6,10)(1,9,11)"
