着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ナムラコスモス,牝2,55.0,田口,1:20.9,,6,9.9,34.0,栗東大橋,492(+2)
2,8,14,ジャスパールビー,牝2,52.0,▲田山,1:21.2,1.1/2,14,296.3,34.6,栗東森秀,438(0)
3,6,10,トミーバローズ,牡2,55.0,☆吉村,1:21.2,クビ,3,5.0,34.2,栗東清水久,470(-4)
4,4,6,パトローナス,牡2,56.0,Cデム,1:21.3,1/2,1,3.8,34.6,栗東高橋亮,492(+6)
5,3,5,トライアンフパス,牝2,55.0,和田竜,1:21.3,クビ,4,5.1,34.3,栗東宮,478(+6)
6,1,1,メイショウトウコウ,牡2,56.0,武豊,1:21.4,クビ,8,21.3,34.3,栗東石橋,462(-2)
7,6,11,アパレイユ,牝2,55.0,松山,1:21.8,2.1/2,2,4.2,34.7,栗東西園翔,468(+8)
8,4,7,ラッキーヴォーグ,牡2,56.0,松若,1:21.9,3/4,13,235.2,34.7,栗東牧田,486(0)
9,5,9,イズントイット,牝2,55.0,幸,1:22.0,1/2,9,71.9,34.7,栗東岡田,500(-10)
10,7,13,アイルトン,牡2,56.0,団野,1:22.1,クビ,5,8.5,35.3,栗東佐々木,506(+4)
11,3,4,トレッチェ,牝2,55.0,北村友,1:22.3,1.1/4,10,80.6,34.5,栗東渡辺,448(+22)
12,2,3,セイントホース,牡2,56.0,菱田,1:22.7,2.1/2,11,136.6,34.3,栗東谷,490(-10)
13,8,15,ベベペッパー,牝2,55.0,国分優,1:22.9,1,7,19.9,36.1,栗東東田,432(+6)
14,7,12,アスクウルトラモア,牡2,53.0,▲古川奈,1:23.6,4,12,191.1,35.4,栗東矢作,406(-2)
15,5,8,ウエスタンオレンジ,牝2,55.0,高倉,1:23.9,2,15,679.5,35.7,栗東前川,444(+4)
