馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマートルヴァン,牝3,北村友,栗東・上村,差し,130.5,12,13,3歳未勝利,39.3,456(-8),阪神,34,中4週,Y,,2,シャンハイボビー,キングカメハメハ,,
2,2,ケイトバローズ,牝3,菱田,栗東・渡辺,差し,72.2,9,7,3歳未勝利,38.6,462(-2),阪神,20,中2週,Y,,3,ロジャーバローズ,ブライアンズタイム,,
3,2,ジーティービキニ,牝3,レーン,栗東・松下,先行,2.5,1,4,3歳未勝利,38.2,502(+4),京都,76,中10週,Y,,3,キズナ,Treasure Beach,,B
4,3,ショウサンカナヲ,牝3,酒井,栗東・松下,差し,176.9,13,12,3歳未勝利,35.5,470(+4),中京,21,中2週,Y,,3,サートゥルナーリア,Grand Slam,,
5,3,アンヌグロース,牝3,国分優,栗東・松下,差し,399.0,14,6,3歳未勝利,40.3,456(-8),京都,63,中8週,Y,,2,ニューイヤーズデイ,フジキセキ,,
6,4,アグレイビューティ,牝3,岩田望,栗東・上村,先行,3.8,2,3,3歳未勝利,38.7,466(-2),阪神,20,中2週,Y,,3,コントレイル,Mastercraftsman,,
7,4,ダリアフレイバー,牝3,鮫島駿,栗東・河嶋,差し,92.1,11,6,3歳新馬,39.9,400(-2),京都,97,中13週,Y,,1,ルヴァンスレーヴ,スウェプトオーヴァーボード,,
8,5,アオイハルカ,牝3,池添,栗東・大久保,差し,10.1,5,12,3歳未勝利,36.5,426(-4),京都,77,中10週,Y,,3,コントレイル,キングカメハメハ,,
9,5,コイタマチャン,牝3,松山,栗東・宮本,,6.1,3,3,3歳未勝利,37.9,492(-2),阪神,14,中1週,Y,,3,シャンハイボビー,サクラバクシンオー,,
10,6,メイショウメゴヒメ,牝3,高杉,栗東・大橋,先行,84.3,10,6,3歳未勝利,39.3,452(-8),京都,98,中13週,Y,,3,アニマルキングダム,スタチューオブリバティ,,
11,6,ペコリズム,牝3,,栗東・森田,追込,30.6,7,12,3歳未勝利,34.6,506(+4),中京,28,中3週,Y,,1,タワーオブロンドン,Sea The Stars,,
12,7,ペガサスウィンド,牝3,吉村,栗東・宮地,先行,7.8,4,3,3歳未勝利,38.8,494(-2),阪神,55,中7週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
13,7,ゼルノードゥス,牝3,柴田裕,栗東・中竹,追込,564.6,15,15,3歳未勝利,40.1,476(+6),小倉,63,中8週,Y,,3,レイデオロ,Kitten's Joy,,
14,8,ローゾフィア,牝3,角田和,栗東・宮本,差し,42.9,8,6,3歳未勝利,39.1,424(-2),阪神,20,中2週,Y,,3,シニスターミニスター,Distorted Humor,,
15,8,グロリアス,牝3,田口,栗東・新谷,差し,10.2,6,5,3歳未勝利,37.2,454(+2),阪神,14,中1週,Y,,3,マジェスティックウォリアー,キングカメハメハ,,
