馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レーヴドリュヌ,牝3,松若,栗東・宮本,差し,10.8,4,6,3歳未勝利,34.1,436(-6),阪神,14,中1週,Y,,3,オルフェーヴル,キングカメハメハ,,
2,1,ルクスディグニティ,牡3,横山和,栗東・昆,差し,10.0,3,3,3歳未勝利,35.3,458(+2),京都,29,中3週,Y,,3,リオンディーズ,ディープインパクト,,B
3,2,トライアンドエラー,牝3,田山,栗東・加藤公,,31.7,9,6,3歳未勝利,35.8,488(+6),京都,42,中5週,Y,,3,ディープブリランテ,エンパイアメーカー,,
4,2,レッドフレーザー,牡3,坂井,栗東・矢作,先行,13.4,5,7,3歳未勝利,36.4,506(-10),阪神,8,連闘,Y,,3,ドレフォン,ハーツクライ,,B
5,3,シャンドラファール,牡3,松山,栗東・井上,差し,2.3,1,2,3歳未勝利,34.8,502(0),京都,36,中4週,Y,,3,ドレフォン,ダイワメジャー,,B
6,3,ナムラヴンダー,牡3,,栗東・河嶋,先行,3.4,2,6,3歳未勝利,35.3,440(+2),京都,22,中2週,Y,,3,キセキ,トーセンホマレボシ,,
7,4,ハギノデュア,牝3,藤懸,栗東・高野,追込,369.9,18,16,3歳未勝利,35.3,426(-2),阪神,15,中1週,Y,,2,ブリックスアンドモルタル,シンボリクリスエス,,
8,4,キービート,牡3,秋山稔,栗東・宮,追込,32.3,10,4,3歳未勝利,35.2,486(+4),京都,22,中2週,Y,,3,ファインニードル,ハーツクライ,,
9,5,ボールドペイト,牡3,酒井,栗東・千田,差し,268.5,16,12,3歳未勝利,34.9,522(-6),阪神,8,連闘,Y,,3,アメリカンペイトリオット,オース,,
10,5,ボッチョ,牝3,川端,栗東・石坂,先行,167.1,14,12,3歳未勝利,36.6,412(-4),京都,22,中2週,Y,,3,オルフェーヴル,キングカメハメハ,,B
11,6,マヤノイマジン,牝3,今村,栗東・矢作,追込,112.2,12,15,3歳未勝利,35.2,454(+4),阪神,15,中1週,Y,,1,コントレイル,Frankel,,
12,6,ラピス,牝3,Ｍデム,栗東・安田,差し,16.1,6,6,3歳未勝利,35.0,434(-2),阪神,106,中14週,Y,,3,コントレイル,Frankel,,
13,7,ラッキーシグネチャ,牝3,北村友,栗東・矢作,追込,91.5,11,8,3歳未勝利,35.8,432(-6),阪神,14,中1週,Y,,2,キズナ,Reset,,
14,7,ジュンクロノシップ,牡3,国分優,栗東・浜田,先行,255.0,15,11,3歳未勝利,39.7,518(+4),阪神,7,連闘,Y,,3,レッドファルクス,ロードカナロア,,
15,7,バディ,牡3,太宰,栗東・四位,差し,17.1,7,11,3歳未勝利,36.6,382(0),京都,29,中3週,Y,,2,キズナ,キングカメハメハ,,
16,8,ワンダースアン,牝3,森田,栗東・斉藤崇,追込,145.9,13,10,3歳未勝利,39.5,458(-2),京都,21,中2週,Y,,1,デクラレーションオブウォー,マンハッタンカフェ,,
17,8,フィエールシャンテ,牝3,高杉,栗東・小椋,差し,23.8,8,10,3歳未勝利,36.8,434(+2),京都,36,中4週,Y,,3,フィエールマン,オルフェーヴル,,B
18,8,ベルドゥニュイ,牝3,富田,栗東・矢作,差し,317.4,17,13,3歳未勝利,37.0,440(+6),阪神,98,中13週,Y,,3,コントレイル,キンシャサノキセキ,,
