コーナー,通過順
1コーナー,"8,9-3-6,2-(5,7)(10,11)(1,4)"
2コーナー,"8-9(3,2)6-(5,7)11,10-(1,4)"
3コーナー,"8(9,3)-(6,2)-11-(5,7,10)-4-1"
4コーナー,"8,3,9,2,6,11-(7,10)5-4=1"
