着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,アイファーマーリン,牡2,55.0,松岡,1:36.8,,3,6.2,34.7,美浦蛯名利,438(-10)
2,6,7,コスモティタノ,牡2,55.0,嶋田,1:36.9,1/2,8,36.4,35.6,美浦武市,476(+2)
3,5,6,マーズワース,牝2,55.0,石橋脩,1:36.9,1/2,4,6.5,35.7,美浦小手川,430(+6)
4,1,1,プレママドンナ,牝2,55.0,丸山,1:37.1,1.1/4,2,4.2,35.5,美浦手塚徳,428(0)
5,7,9,ヨドノプレミアム,牡2,55.0,吉田豊,1:37.4,1.1/2,1,3.3,35.9,美浦菊川,478(-2)
6,8,11,スピカテソーロ,牡2,55.0,菊沢,1:37.9,3,5,6.6,36.3,美浦伊藤圭,460(-2)
7,4,4,モーモーゼロ,牡2,53.0,△石神道,1:38.1,1.1/4,7,21.1,36.4,美浦石栗,470(+12)
8,2,2,イントゥーザブルー,牡2,55.0,丹内,1:38.3,1.1/2,6,6.6,36.7,美浦清水英,456(-14)
9,3,3,コスモデュアリズム,牡2,52.0,▲遠藤,1:38.7,2,11,199.9,36.9,美浦伊藤伸,476(-2)
10,6,8,アミノショコラ,牡2,55.0,木幡巧,1:39.3,4,10,171.7,36.9,美浦杉浦,472(+4)
11,8,12,ビシット,牝2,52.0,▲佐藤,1:39.9,3.1/2,12,224.4,36.9,美浦石栗,398(0)
12,5,5,ヒズストーリー,牡2,55.0,小崎,1:40.3,2.1/2,9,129.2,38.5,美浦中川,512(-4)
