券種,組み合わせ,配当,人気
単勝,12,730,5
複勝,12,210,5
複勝,3,160,2
複勝,4,200,4
枠連,2-7,1580,7
馬連,3-12,1600,5
ワイド,3-12,620,4
ワイド,4-12,760,8
ワイド,3-4,420,2
馬単,12-3,3400,11
3連複,3-4-12,2860,3
3連単,12-3-4,16320,28
