馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マテンロウバローズ,牡3,横山典,栗東・昆,差し,9.7,5,4,,37.8,476(-2),中山,41,中5週,Y,,3,ロジャーバローズ,キングカメハメハ,
2,2,ロードガレリア,牡3,高杉,栗東・藤岡,先行,69.5,9,2,,36.0,436(-4),阪神,21,中2週,Y,,3,フィエールマン,ロードカナロア,
3,3,フィーリウス B,牡3,木幡巧,美浦・手塚久,差し,151.3,12,3,,35.8,490(-2),中山,21,中2週,Y,,3,キタサンブラック,ロードカナロア,
4,4,ゲルチュタール,牡3,シュタ,栗東・杉山晴,先行,7.9,4,1,,34.7,512(-14),阪神,42,中5週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,
5,4,ホウオウアートマン B,牡3,戸崎圭,栗東・矢作,先行,56.3,8,5,,35.7,472(0),阪神,56,中7週,Y,,3,ドゥラメンテ,ストリートセンス,
6,5,ヤマニンブークリエ,牡3,津村,栗東・松永幹,先行,74.1,10,2,3歳1勝クラス,38.3,512(-4),阪神,34,中4週,Y,,3,キタサンブラック,チチカステナンゴ,
7,5,アマキヒ,牡3,横山武,美浦・国枝,先行,23.7,7,1,3歳1勝クラス,35.8,480(-6),中山,34,中4週,Y,,3,ブラックタイド,キングカメハメハ,
8,6,ガルダイア,牡3,池添,美浦・国枝,,16.9,6,2,,33.5,478(0),阪神,28,中3週,Y,,3,エピファネイア,ネオユニヴァース,
9,6,ファイアンクランツ,牡3,モレイ,美浦・堀,差し,2.9,2,3,,34.5,454(-2),阪神,56,中7週,Y,,3,ドゥラメンテ,ハーツクライ,
10,7,エネルジコ,牡3,ルメー,美浦・高柳瑞,差し,2.6,1,1,,34.0,456(+2),東京,83,中11週,Y,,2,ドゥラメンテ,Noverre,
11,7,レッドバンデ,牡3,佐々木,美浦・大竹,先行,7.1,3,1,3歳未勝利,34.5,480(-4),中山,42,中5週,Y,,2,キズナ,Lord of England,
12,8,スワローシチー,牡3,田辺,美浦・相沢,差し,94.8,11,5,,37.5,462(+2),中山,41,中5週,Y,,3,ミッキースワロー,フレンチデピュティ,
13,8,パッションリッチ,牡3,菅原明,美浦・久保田,差し,198.7,13,4,,34.9,476(0),阪神,42,中5週,Y,,3,ドゥラメンテ,Distorted Humor,
