券種,組み合わせ,配当,人気
単勝,5,700,4
複勝,5,200,4
複勝,10,170,2
複勝,4,1230,10
枠連,5-8,1680,7
馬連,5-10,1490,6
ワイド,5-10,540,6
ワイド,4-5,3770,33
ワイド,4-10,4040,34
馬単,5-10,3220,13
3連複,4-5-10,23040,61
3連単,5-10-4,108780,285
