券種,組み合わせ,配当,人気
単勝,1,190,1
複勝,1,110,1
複勝,9,140,2
複勝,8,660,10
枠連,1-6,380,1
馬連,1-9,400,1
ワイド,1-9,140,1
ワイド,1-8,2060,20
ワイド,8-9,2360,21
馬単,1-9,460,1
3連複,1-8-9,5700,17
3連単,1-9-8,12730,30
