馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラージギャラリー,牝3,石川,栗東・高橋亮,,20.5,6,7,3歳以上1勝クラス,34.0,478(-6),京都,14,中1週,Y,,3,American Pharoah,ヴィクトワールピサ,,
2,2,チョングク,牡3,内田博,美浦・南田,追込,60.3,11,7,3歳以上1勝クラス,33.3,494(+8),東京,13,中1週,Y,,3,ディープブリランテ,アドマイヤコジーン,,
3,2,サンタンカ,牡3,三浦,栗東・千田,差し,7.9,3,2,3歳以上1勝クラス,33.4,520(0),中京,77,中10週,Y,,3,モーリス,コマンズ,,
4,3,グローブアマランス,牝4,菅原明,栗東・中尾,差し,42.7,9,13,3歳以上1勝クラス,34.1,478(-6),京都,14,中1週,Y,,3,ドゥラメンテ,メイショウサムソン,,
5,3,ドリーミングアップ,牡4,吉田豊,美浦・高橋文,差し,6.5,2,4,3歳以上1勝クラス,33.4,478(+8),東京,13,中1週,Y,,3,エピファネイア,ディープインパクト,,
6,4,ソードマスター,牡3,丸田,美浦・斎藤誠,追込,52.2,10,5,,34.5,460(0),新潟,57,中7週,Y,,3,エピファネイア,キングカメハメハ,,
7,4,テンミラクルスター,牝3,津村,美浦・辻,差し,10.8,4,,,0.0,458(+14),新潟,85,中11週,Y,,2,エピファネイア,ディープブリランテ,,
8,5,ヴィントシュティレ,牝4,,美浦・古賀,差し,156.0,13,17,3歳以上1勝クラス,34.1,484(+8),新潟,7,連闘,Y,,3,モーリス,Monsun,,B
9,5,シャルパンティエ,牝3,石橋脩,美浦・南田,差し,344.7,15,16,3歳以上1勝クラス,33.5,424(+2),東京,21,中2週,Y,,2,ダノンバラード,Stormy Atlantic,,
10,6,レッドレナート,牡4,長浜,美浦・手塚久,先行,29.8,8,18,,38.7,486(-2),新潟,57,中7週,Y,,3,レッドファルクス,ダイワメジャー,,B
11,6,ブルスカメンテ,牝3,浜中,美浦・黒岩,差し,18.4,5,5,3歳以上1勝クラス,33.3,428(+8),新潟,64,中8週,Y,,3,ドゥラメンテ,Galileo,,
12,7,ホリーアン,牝3,遠藤,美浦・萱野,差し,257.3,14,13,3歳以上1勝クラス,33.8,442(0),東京,21,中2週,Y,,3,ゴールドアクター,キングヘイロー,,
13,7,テンダールック,牝3,北村宏,美浦・木村,差し,27.1,7,1,3歳未勝利,33.9,438(+4),東京,155,中21週,Y,,3,ドゥラメンテ,Not A Single Doubt,,
14,8,インパクトシー,牡3,横山武,美浦・大竹,先行,1.6,1,2,3歳以上1勝クラス,34.6,526(0),中山,28,中3週,Y,,3,フィエールマン,ダノンシャンティ,,
15,8,ニシノインヴィクタ,牡4,松岡,美浦・本間,差し,84.0,12,8,3歳以上1勝クラス,34.4,512(0),東京,7,連闘,Y,,3,ブリックスアンドモルタル,ルーラーシップ,,
