券種,組み合わせ,配当,人気
単勝,16,280,1
複勝,16,150,1
複勝,6,820,10
複勝,12,310,5
枠連,3-8,3160,10
馬連,6-16,6310,21
ワイド,6-16,1840,18
ワイド,12-16,620,5
ワイド,6-12,4460,40
馬単,16-6,9240,34
3連複,6-12-16,16190,44
3連単,16-6-12,78560,223
