着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ナリタエスペランサ,牡3,55.0,ルメー,2:00.4,,3,4.6,33.4,栗東福永,476(-6)
2,6,6,サイン,牡3,55.0,岩田望,2:00.8,2,4,10.2,33.7,栗東佐藤悠,520(0)
3,2,2,ピカキウイ,牝3,53.0,西村淳,2:00.8,クビ,2,2.9,33.7,栗東杉山晴,504(+6)
4,6,7,ダノンテムズ,牡3,55.0,レーン,2:01.2,2.1/2,1,2.6,34.0,栗東寺島,458(+2)
5,1,1,ウィテカービート,牡4,58.0,古川吉,2:01.3,3/4,7,40.6,34.1,栗東昆,520(+4)
6,8,11,アンビアンス,牝4,56.0,吉村,2:01.5,3/4,9,120.7,34.2,栗東清水久,452(-4)
7,8,10,レーヌマロン,牝4,56.0,高杉,2:01.5,クビ,8,58.6,33.8,栗東小栗,462(+6)
8,3,3,メイショウハンター,牡3,55.0,松山,2:01.5,アタマ,6,12.2,33.9,栗東長谷川,474(-6)
9,5,5,キタノファーンヒル,牝3,51.0,△田山,2:01.7,1.1/4,11,218.7,34.5,栗東加藤公,462(-6)
10,7,8,ロングホリデー,牡3,55.0,武豊,2:02.0,1.3/4,5,12.1,34.7,栗東茶木,466(+2)
11,4,4,ノリノリソックス,牝3,50.0,▲川端,2:02.4,2,10,124.8,35.5,栗東西園翔,432(+6)
