着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,エリカエクスプレス,牝2,55.0,ルメー,1:34.7,,1,4.0,36.0,栗東杉山晴,456(0)
2,2,4,ルクスジニア,牝2,55.0,池添,1:35.1,2.1/2,3,4.9,35.9,栗東平田,450(0)
3,8,17,スピリットサージ,牝2,55.0,シュタ,1:35.1,クビ,6,10.8,36.2,栗東須貝,446(0)
4,8,16,テレプシコーラ,牝2,52.0,▲吉村,1:35.2,1,15,141.0,35.5,栗東坂口,404(0)
5,8,15,ミノリッチマイヤー,牝2,55.0,岩田康,1:35.4,1,7,14.8,35.9,栗東上村,446(0)
6,6,12,フィヤール,牝2,55.0,坂井,1:35.4,クビ,4,8.0,36.4,栗東藤原,426(0)
7,4,7,ミッキージュエリー,牝2,55.0,幸英明,1:35.5,クビ,2,4.1,36.1,栗東中内田,494(0)
8,5,10,マーゴットカーラ,牝2,55.0,藤岡佑,1:35.7,1.1/2,12,60.6,36.6,栗東石坂,428(0)
9,5,9,レイチェルバローズ,牝2,55.0,西村淳,1:36.3,3.1/2,9,29.3,37.5,栗東渡辺,446(0)
10,3,6,ミッシングユー,牝2,55.0,松山,1:36.3,アタマ,11,40.9,36.9,栗東橋口,476(0)
11,2,3,ショウナンマハト,牝2,55.0,岩田望,1:36.6,1.1/2,8,28.6,37.6,栗東清水久,440(0)
12,6,11,エルモドンナ,牝2,55.0,戸崎圭,1:36.7,1/2,10,31.1,36.6,栗東杉山晴,460(0)
13,7,14,メルローズ,牝2,55.0,川須,1:36.9,1.1/2,17,240.9,37.2,栗東笹田,480(0)
14,4,8,ニンマリ,牝2,55.0,酒井,1:37.1,3/4,16,156.2,37.5,栗東谷,410(0)
15,7,13,ジュルナール,牝2,55.0,鮫島駿,1:37.2,1,5,10.1,36.7,栗東池添,462(0)
16,3,5,ベレーザフィン,牝2,55.0,北村友,1:37.2,クビ,14,136.9,36.7,栗東音無,414(0)
17,1,1,センビトウリョウ,牝2,51.0,★河原田,1:37.3,1/2,13,118.6,37.7,栗東今野,420(0)
