券種,組み合わせ,配当,人気
単勝,13,4690,7
複勝,13,1890,6
複勝,1,670,2
複勝,11,750,4
枠連,1-7,3020,8
馬連,1-13,15780,24
ワイド,1-13,2080,17
ワイド,11-13,3560,27
ワイド,1-11,990,9
馬単,13-1,38840,47
3連複,1-11-13,35990,69
3連単,13-1-11,402380,422
