コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,2)12(1,8,11)(4,10)3(13,9,7)5"
4コーナー,"(*6,2)-12(1,11)(4,8,7)(3,10)(13,5,9)"
