馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サウンドサンライズ,牝2,浜中,栗東・音無,,16.6,9,,,,404(0),,,,,,,モーリス,ディープインパクト,,
2,2,ユウェンタース,牝2,吉村,栗東・宮,,142.5,14,,,,486(0),,,,,,,マインドユアビスケッツ,アイルハヴアナザー,,
3,3,ルージュカリーナ,牝2,岩田望,栗東・友道,,4.0,1,,,,426(0),,,,,,,エピファネイア,Giant's Causeway,,
4,3,スカイビート,牝2,富田,栗東・野中,,9.8,6,,,,468(0),,,,,,,ハクサンムーン,アグネスデジタル,,
5,4,ウインクルキセキ,牝2,長岡,栗東・高橋亮,,69.2,13,,,,446(0),,,,,,,ブリックスアンドモルタル,ハービンジャー,,
6,4,ヴェントゥーラ,牝2,国分優,栗東・小栗,,15.3,8,,,,460(0),,,,,,,サートゥルナーリア,ディープインパクト,,
7,5,マドモアゼルアスク,牝2,北村友,栗東・藤原,,5.1,2,,,,436(0),,,,,,,エピファネイア,フジキセキ,,
8,5,オリージネアリア,牝2,田口,栗東・吉村,,41.0,12,,,,426(0),,,,,,,ディスクリートキャット,ゴールドアリュール,,
9,6,ホウショウマリス,牝2,団野,栗東・河内,,6.8,3,,,,464(0),,,,,,,ドレフォン,ゴールドアリュール,,
10,6,パッションディーバ,牝2,角田和,栗東・四位,,13.5,7,,,,434(0),,,,,,,ゴールドシップ,サウスヴィグラス,,
11,7,ジーティーパール,牝2,シュタ,栗東・石坂,,19.7,10,,,,432(0),,,,,,,シュヴァルグラン,キンシャサノキセキ,,
12,7,ファジーロップ,牝2,鮫島駿,栗東・吉岡,,9.6,5,,,,442(0),,,,,,,サートゥルナーリア,Tapit,,
13,8,シンシーネ,牝2,永島,栗東・高橋忠,,35.9,11,,,,458(0),,,,,,,ドレフォン,サウスヴィグラス,,
14,8,ワンコールアウェイ,牝2,西村淳,栗東・杉山晴,,7.5,4,,,,448(0),,,,,,,サートゥルナーリア,ブライアンズタイム,,
