馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グロバーテソーロ,牡3,,美浦・高木,先行,13.3,7,1,3歳以上1勝クラス,36.7,506(0),東京,28,中3週,Y,,3,オルフェーヴル,カコイーシーズ,
2,1,フォーワンセルフ,牡5,野中,美浦・小手川,追込,330.3,16,8,,39.4,520(+2),中山,49,中6週,Y,,3,パイロ,アドマイヤマックス,
3,2,ピュアキアン,牡3,吉田豊,美浦・竹内,,7.1,3,6,,38.4,508(+2),新潟,90,中12週,Y,,3,ホッコータルマエ,Tiznow,
4,2,シグムンド B,牡3,柴田大,美浦・岩戸,先行,12.9,6,2,3歳以上2勝クラス,36.7,500(+4),東京,20,中2週,Y,,3,アポロキングダム,カネヒキリ,
5,3,アヴィオンドール,牝4,石川,美浦・手塚,先行,73.2,12,1,4歳以上1勝クラス,38.5,530(+2),中山,286,中40週,Y,Y,3,ドゥラメンテ,Green Tune,
6,3,トクシースタローン,牡5,内田博,美浦・辻,差し,15.3,8,5,,38.9,510(+8),中山,49,中6週,Y,,3,ホッコータルマエ,シンボリクリスエス,
7,4,シゲルカミカゼ,牡4,大野,美浦・松山,先行,11.7,5,2,,37.4,526(+2),新潟,19,中2週,Y,,3,ドレフォン,サウスヴィグラス,
8,4,トーセンクライスト,牡5,荻野極,美浦・宗像,差し,91.2,14,14,3歳以上2勝クラス,38.0,522(+2),東京,20,中2週,Y,,3,オルフェーヴル,Tale of the Cat,
9,5,ピュアグルーヴ,牝4,藤岡佑,栗東・藤岡,差し,36.3,10,,,0.0,472(+18),中山,42,中5週,Y,,3,ドレフォン,スペシャルウィーク,
10,5,アムールドパリ,牝3,松山,美浦・稲垣,先行,4.0,2,1,3歳以上1勝クラス,39.2,454(-6),中山,55,中7週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,
11,6,コウユーパパニニテ B,牡5,北村宏,美浦・辻,差し,249.4,15,16,,43.3,534(+8),中山,49,中6週,Y,,3,トビーズコーナー,アフリート,
12,6,サンライズソレイユ,牡3,田辺,栗東・矢作,差し,3.4,1,12,,38.8,514(+8),新潟,90,中12週,Y,,3,キズナ,Scat Daddy,
13,7,ジョウショーパワー,牡4,藤懸,栗東・中尾,先行,37.7,11,5,3歳以上2勝クラス,37.4,466(-2),東京,20,中2週,Y,,3,バンドワゴン,リンカーン,
14,7,ムジェロ,牡4,戸崎圭,栗東・藤原,先行,7.1,4,6,,38.1,502(-2),中京,69,中9週,Y,,3,ハーツクライ,Mineshaft,
15,8,インペリアルライン B,セ5,木幡巧,美浦・中舘,差し,25.8,9,3,3歳以上2勝クラス,35.7,480(-4),東京,20,中2週,Y,,3,ドゥラメンテ,Giant's Causeway,
16,8,エンツォウーノ B,セ4,岩田康,栗東・田中克,追込,74.7,13,13,3歳以上2勝クラス,39.0,502(-6),京都,21,中2週,Y,,3,エイシンヒカリ,タイキシャトル,
