着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,メイショウオオコ,牡4,58.0,武豊,1:52.9,,1,3.2,37.3,栗東荒川,468(0)
2,6,8,ポルトドール,牡5,58.0,鮫島駿,1:52.9,アタマ,8,17.7,37.1,栗東小栗,462(-4)
3,3,3,ダノンペドロ,セ5,58.0,幸,1:53.5,3.1/2,10,24.0,37.6,栗東寺島,482(+4)
4,5,5,ウィンターガーデン,牝4,56.0,Mデム,1:53.9,2.1/2,2,3.7,38.6,栗東武幸,488(+6)
5,7,9,ハッピーマインド,牡4,58.0,和田竜,1:54.1,1.1/4,6,16.7,39.2,栗東緒方,522(-4)
6,8,12,ブーヤカ,セ4,58.0,岩田望,1:54.2,3/4,7,17.3,39.7,栗東藤岡,436(-10)
7,2,2,ハギノカノア,牡5,58.0,北村友,1:54.2,アタマ,9,19.8,38.1,栗東秋山,478(0)
8,6,7,ネロコルヴィーノ,牡4,58.0,坂井,1:54.4,3/4,4,7.0,38.9,栗東辻野,522(+4)
9,8,11,テイエムデンセツ,牡4,58.0,城戸,1:54.5,1/2,11,74.6,38.1,栗東鈴木孝,480(+4)
10,1,1,イーサンハンター,牡4,58.0,田口,1:54.6,3/4,12,114.9,37.8,栗東宮地,528(+2)
11,4,4,タイセイマンボ,牡5,57.0,☆吉村,1:55.3,4,3,5.9,40.7,栗東高野,550(+8)
12,7,10,ミッションルース,牡4,57.0,☆高杉,1:57.7,大,5,12.1,42.5,栗東平田,432(-16)
