着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,アウェイキング,牡3,57.0,菱田,1:09.1,,1,3.2,34.5,栗東矢作,492(-4)
2,5,9,ゴーインマイウェイ,牡3,57.0,菊沢,1:09.6,3,11,34.3,34.8,美浦矢野,470(+4)
3,5,10,ヴェサリウス,牡3,57.0,丹内,1:09.9,2,4,10.0,35.7,美浦菊沢,476(0)
4,8,16,ビアフォーナウ,牝3,55.0,横山琉,1:10.0,クビ,13,37.5,35.2,美浦池上,432(0)
5,4,7,ベストオブユー,牡3,57.0,佐々木,1:10.2,1.1/2,7,20.1,35.3,美浦久保田,422(-2)
6,1,1,セイウンティーダ,牝3,55.0,斎藤,1:10.7,3,14,67.5,36.2,美浦松山,418(0)
7,7,14,ジェネラーレ,牡3,57.0,西塚,1:10.8,1/2,10,32.7,37.1,栗東野中,486(+4)
8,6,12,ロードトレゾール,牡3,57.0,永島,1:10.9,1/2,2,4.0,37.4,栗東清水久,528(+12)
9,2,3,イサチルシーサイド,牡3,57.0,横山和,1:11.0,1/2,3,4.9,37.3,美浦竹内,478(+2)
10,7,13,グレースルージュ,牝3,55.0,角田和,1:11.1,1/2,9,31.2,36.8,栗東吉村,430(+24)
11,3,5,キョウエイカンセ,牡3,57.0,杉原,1:11.5,2.1/2,15,95.9,36.6,美浦萱野,458(-4)
12,2,4,ラブディーヴァ,牝3,55.0,亀田,1:11.9,2,8,24.4,36.7,栗東杉山晴,454(+8)
13,8,15,クリノハレルヤ,牝3,55.0,富田,1:11.9,1/2,5,14.2,38.3,栗東武英,462(0)
14,3,6,ピコサン,牡3,57.0,石橋脩,1:12.4,3,12,34.3,38.0,美浦上原佑,472(+14)
15,6,11,コールミーメイビー,牝3,55.0,岡部誠,1:12.6,3/4,16,422.4,36.8,地方角田輝,418(-11)
16,1,2,シュークリーム,牝3,55.0,武藤,1:12.9,2,6,18.0,39.6,栗東西村,426(0)
