券種,組み合わせ,配当,人気
単勝,13,2980,8
複勝,13,390,6
複勝,3,270,4
複勝,7,120,1
枠連,2-7,3730,16
馬連,3-13,9150,29
ワイド,3-13,2110,25
ワイド,7-13,900,9
ワイド,3-7,460,4
馬単,13-3,28350,73
3連複,3-7-13,7150,19
3連単,13-3-7,86360,269
