馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グレートシューター,牡2,松岡,美浦・伊藤伸,先行,78.9,7,5,2歳新馬,35.1,438(0),東京,14,中1週,Y,,1,シルバーステート,クロフネ,,
2,2,ガーネットウインク,牝2,横山和,美浦・小西,逃げ,23.1,6,5,2歳新馬,34.8,492(+4),東京,22,中2週,Y,,1,エポカドーロ,ヴィクトワールピサ,,
3,3,マリリンアスク,牝2,田辺,美浦・久保田,差し,4.2,2,3,2歳新馬,33.5,456(+6),東京,22,中2週,Y,,1,リオンディーズ,ハーツクライ,,
4,4,グローブミッション,牝2,木幡育,美浦・松永康,差し,405.5,11,9,2歳新馬,35.7,432(-2),東京,14,中1週,Y,,1,ノーブルミッション,ダイワメジャー,,
5,5,タルバン,牡2,長岡,美浦・伊藤伸,差し,127.7,8,7,2歳未勝利,34.3,438(-4),東京,13,中1週,Y,,2,ダノンバラード,スウェプトオーヴァーボード,,
6,6,アスゴッド,牡2,坂井,栗東・矢作,先行,5.3,3,4,,35.4,496(0),京都,14,中1週,Y,,3,モズアスコット,ハーツクライ,,
7,6,ガジュノリホワイト,牡2,佐々木,美浦・尾形,先行,17.7,5,6,2歳新馬,36.7,454(0),福島,106,中14週,Y,,1,リアルスティール,ヴィクトワールピサ,,
8,7,ダンケルド,牡2,ルメー,美浦・森一,先行,1.7,1,3,2歳未勝利,34.5,502(+4),中山,36,中4週,Y,,2,ミッキーアイル,Firebreak,,
9,7,ブラックティンカー,牝2,柴田大,美浦・和田雄,,267.6,9,10,2歳未勝利,36.8,442(0),東京,7,連闘,Y,,3,シルバーステート,キングヘイロー,,
10,8,アテナパルテノス,牝2,津村,美浦・手塚,差し,291.3,10,11,2歳新馬,35.3,434(0),新潟,22,中2週,Y,,1,New Approach,Dubawi,,
11,8,チューラワンサ,牝2,Ｃデム,栗東・高野,先行,7.8,4,4,2歳新馬,35.8,414(+2),中京,56,中7週,Y,,1,レイデオロ,ディープブリランテ,,
