馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エアロロノア,牡6,田辺,栗東・笹田,差し,9.6,5,8,,33.7,504(+6),京都,49,中6週,Y,,3,キングカメハメハ,ロックオブジブラルタル,
2,1,マテンロウスカイ,セ4,横山典,栗東・松永幹,逃げ,6.2,4,2,,34.4,472(-6),東京,22,中2週,Y,,3,モーリス,スペシャルウィーク,
3,2,インダストリア,牡4,ルメー,美浦・宮田,差し,4.9,2,1,,33.4,500(+2),中山,71,中9週,Y,,3,リオンディーズ,ハーツクライ,
4,2,カワキタレブリー,牡4,松山,栗東・杉山佳,差し,24.9,8,1,,34.1,430(-12),東京,35,中4週,Y,,3,ドレフォン,ディープインパクト,
5,3,レインフロムヘヴン,牡5,レーン,美浦・堀,差し,5.5,3,1,,33.4,450(-4),東京,43,中5週,Y,,3,ドゥラメンテ,Loup Solitaire,
6,3,ショウナンマグマ,牡4,吉田豊,美浦・尾関,先行,67.7,12,13,,39.5,506(-6),新潟,35,中4週,Y,,3,ザファクター,ステイゴールド,
7,4,ピースワンパラディ,牡7,大野,美浦・大竹,差し,102.4,13,8,,38.0,474(-6),新潟,35,中4週,Y,,3,ジャングルポケット,アグネスデジタル,
8,4,フィアスプライド,牝5,菅原明,美浦・国枝,差し,40.2,10,3,,33.5,480(-8),中山,176,中24週,Y,,3,ディープインパクト,Kingmambo,
9,5,ガロアクリーク,牡6,石橋脩,美浦・上原博,差し,47.8,11,2,,34.2,506(-4),東京,364,中51週,Y,Y,3,キンシャサノキセキ,Kingmambo,
10,5,ヤマニンサンパ,牡5,杉原,栗東・斉藤崇,差し,163.7,15,8,,34.1,472(0),新潟,316,中44週,Y,Y,3,ディープインパクト,スウェプトオーヴァーボード,
11,6,ヤマニンサルバム,牡4,三浦,栗東・中村,先行,32.8,9,7,,38.2,500(-2),新潟,35,中4週,Y,,3,イスラボニータ,ホワイトマズル,
12,6,エアファンディタ B,牡6,戸崎圭,栗東・池添,差し,15.2,6,1,,33.0,458(-2),京都,29,中3週,Y,,3,ハットトリック,エンパイアメーカー,
13,7,トーラスジェミニ B,牡7,木幡育,美浦・小桧山,,348.0,17,15,,39.7,458(-14),新潟,35,中4週,Y,,3,キングズベスト,マンハッタンカフェ,
14,7,レクセランス,牡6,木幡巧,栗東・池添,差し,250.8,16,5,,36.5,484(-2),東京,113,中15週,Y,,3,ディープインパクト,Champs Elysees,
15,8,ジャスティンカフェ,牡5,横山和,栗東・安田翔,差し,3.2,1,2,,33.4,504(+4),中山,71,中9週,Y,,3,エピファネイア,ワークフォース,
16,8,ラストドラフト,牡7,松岡,美浦・戸田,差し,141.6,14,17,,35.7,466(-6),東京,14,中1週,Y,,3,ノヴェリスト,ディープインパクト,
17,8,ルージュエヴァイユ,牝4,石川,美浦・黒岩,差し,15.3,7,10,,34.4,466(0),東京,22,中2週,Y,,3,ジャスタウェイ,Frankel,
