着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ネブラディスク,牡2,56.0,岩田望,2:01.8,,2,5.3,34.4,栗東福永,448(0)
2,8,11,クラリヴィデンシア,牡2,56.0,藤岡佑,2:02.3,3,7,18.0,34.7,栗東野中,452(0)
3,7,10,アメージングハナビ,牝2,55.0,横山典,2:02.7,2.1/2,1,2.3,35.0,栗東昆,490(0)
4,3,3,ザイル,牡2,56.0,西村淳,2:02.8,1/2,5,9.3,35.9,栗東小栗,494(0)
5,8,12,ヴァルチャースター,牡2,56.0,幸,2:03.0,1.1/4,3,6.2,35.9,栗東池添,440(0)
6,5,5,レーゼドラマ,牝2,55.0,岩田康,2:03.5,3,4,8.1,35.8,栗東辻野,468(0)
7,5,6,グリンダ,牝2,55.0,団野,2:03.7,1.1/4,6,10.6,36.4,栗東小林,434(0)
8,1,1,ラインピクシー,牝2,53.0,◇永島,2:03.9,1.1/4,8,20.1,36.6,栗東長谷川,476(0)
9,7,9,ウインヘリオドール,牡2,56.0,三浦,2:04.0,1/2,10,77.6,36.1,栗東梅田,494(0)
10,2,2,エイシンカーバイン,牡2,56.0,Hドイ,2:04.1,クビ,11,128.3,36.2,栗東吉村,458(0)
11,4,4,マイネルルッチョラ,牡2,54.0,△吉村,2:04.1,クビ,12,149.7,35.8,栗東西園翔,446(0)
12,6,7,タイキクロニクル,牡2,56.0,斎藤,2:04.8,4,9,34.4,37.8,栗東高野,486(0)
