馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マナエトレ,牡3,吉村,栗東・清水久,,96.4,13,,,,474(0),,,,,,,モズアスコット,キングズベスト,,
2,1,エイシンガウディ,牡3,田口,栗東・渡辺,先行,6.6,4,4,3歳未勝利,37.5,472(-2),阪神,21,中2週,Y,,3,ゴールドアクター,キンシャサノキセキ,,
3,2,ベルエアキング,牡3,団野,栗東・西村,差し,43.2,10,12,3歳未勝利,41.1,468(+10),阪神,85,中11週,Y,,3,ルヴァンスレーヴ,ディープインパクト,,
4,2,ココデイック,牡3,高杉,栗東・藤岡,,3.9,2,2,3歳未勝利,38.2,498(+4),阪神,29,中3週,Y,,3,ゴールドドリーム,ロージズインメイ,,
5,3,フロンティエール,牡3,坂井,栗東・池添,先行,4.4,3,3,3歳未勝利,36.4,508(+4),阪神,21,中2週,Y,,3,キズナ,Bated Breath,,B
6,3,ピスタ,牡3,松山,栗東・藤原,先行,7.8,5,4,3歳未勝利,39.5,534(-6),阪神,14,中1週,Y,,1,ブリックスアンドモルタル,シンボリクリスエス,,
7,4,ランドオブファイア,牡3,長岡,栗東・茶木,,182.0,14,,,,496(0),,,,,,,ゴールスキー,モンジュー,,
8,4,トゥライトゥーラ,牡3,角田和,栗東・中竹,差し,307.7,16,9,3歳未勝利,42.7,480(+4),京都,140,中19週,Y,,2,ダイワメジャー,Tapit,,
9,5,メイショウフソウ,牡3,城戸,栗東・荒川,差し,268.8,15,7,3歳未勝利,40.6,498(+2),京都,146,中20週,Y,,2,メイショウサムソン,スペシャルウィーク,,
10,5,オプティクス,牡3,内田博,栗東・渡辺,差し,61.2,11,13,3歳未勝利,38.4,468(-14),京都,64,中8週,Y,,3,サトノアラジン,First Samurai,,
11,6,サイモンバズユー,牡3,Ｍデム,栗東・牧浦,差し,26.9,7,4,3歳未勝利,38.0,506(0),阪神,28,中3週,Y,,3,ノーブルミッション,ゼンノロブロイ,,
12,6,ロカヒ,牡3,酒井,栗東・飯田,先行,3.7,1,6,3歳未勝利,35.8,486(+16),中京,181,中25週,Y,Y,3,キズナ,Speightstown,,
13,7,ソコトラ,牡3,小沢,栗東・中内田,追込,65.6,12,11,3歳未勝利,38.3,416(+2),阪神,85,中11週,Y,,1,モーリス,Distorted Humor,,
14,7,ダンクバローズ,牡3,,栗東・池江,,23.5,6,,,,592(0),,,,,,,サトノアラジン,Mayakovsky,,
15,8,マンノデュエット,牝3,河原田,栗東・中竹,先行,29.5,9,14,3歳未勝利,45.7,488(-10),京都,64,中8週,Y,,2,スマートファルコン,トウカイテイオー,,
16,8,シンシーネ,牝3,秋山稔,栗東・高橋忠,差し,28.1,8,10,2歳未勝利,36.7,466(+4),京都,231,中32週,Y,Y,2,ドレフォン,サウスヴィグラス,,
