着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,トレヴィ,牝3,55.0,武豊,1:30.8,,1,2.0,36.6,美浦木村,458(+14)
2,5,7,ペールノエル,牡3,57.0,丹内,1:30.8,クビ,5,13.2,35.6,栗東西村,450(-4)
3,3,4,エピファランド,牝3,55.0,浜中,1:31.4,3.1/2,3,5.4,36.8,栗東武幸,486(-12)
4,2,2,アメリータ,牝3,55.0,石川倭,1:31.5,1/2,13,162.1,36.6,栗東今野,430(+2)
5,1,1,ビリオネアボーイ,牡3,57.0,横山武,1:31.9,2.1/2,6,19.8,36.3,栗東新谷,468(-14)
6,4,6,アークシャルダーム,牝3,55.0,斎藤,1:32.0,1/2,4,11.6,37.1,栗東友道,468(+4)
7,8,13,リラゲイル,牡3,57.0,佐々木,1:32.0,ハナ,7,26.0,36.7,栗東須貝,470(+4)
8,7,11,ハクサンミラクル,牡3,57.0,黛,1:32.1,3/4,2,4.5,36.6,美浦武藤,476(+4)
9,7,12,ダイヤノゴトク,牝3,52.0,▲和田陽,1:32.5,2.1/2,11,81.1,37.5,栗東小栗,458(+10)
10,3,3,クールメゾン,牝3,52.0,▲柴田裕,1:32.6,3/4,10,61.6,36.5,栗東藤岡,444(+4)
11,6,10,ワンダーアンジェ,牝3,52.0,▲小林美,1:32.8,1,9,39.9,36.7,栗東吉村,462(+6)
12,4,5,マイネルレクエルド,牡3,57.0,吉田隼,1:33.3,3,8,38.5,38.1,美浦田島,468(+9)
13,8,14,モズグランプリ,牡3,57.0,荻野琢,1:33.6,1.3/4,14,198.2,37.8,栗東藤岡,540(+6)
14,5,8,ダブルシルバー,牡3,54.0,▲舟山,1:33.7,3/4,12,106.3,37.7,栗東小椋,468(0)
