コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11-12(4,14)(1,10)15,7(16,18)(8,13)17,6,9-(3,5)2"
4コーナー,"11(12,14)4(10,15)1(7,16)(8,13,18)(6,17)(3,9)5,2"
