着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,サンキャメロン,牝3,55.0,横山武,1:45.5,,5,8.0,38.1,美浦上原博,458(+8)
2,1,1,ノーブルブランカ,牝3,52.0,▲高杉,1:45.6,1/2,4,6.6,37.7,栗東牧浦,442(-2)
3,6,10,ケーヴァラ,牡3,57.0,鮫島駿,1:46.2,3.1/2,1,3.9,38.5,栗東羽月,470(+2)
4,3,4,ランドマックス,牡3,54.0,▲長浜,1:46.2,クビ,3,5.1,38.5,美浦本間,480(0)
5,8,13,フィアマフルミネ,牝3,55.0,横山和,1:46.3,3/4,6,12.4,37.5,栗東飯田,434(+8)
6,8,14,フルリール,牝3,55.0,藤岡佑,1:46.5,1,9,28.5,38.8,栗東藤岡,430(-4)
7,3,3,ダイゴリュウジン,牡3,57.0,丹内,1:46.6,3/4,8,28.3,39.2,美浦清水英,472(0)
8,7,11,アイファーキャップ,牡3,57.0,佐々木,1:46.8,3/4,2,4.1,38.6,栗東鮫島,462(0)
9,4,5,ナムラカメジロー,牡3,55.0,△小林勝,1:47.0,1.1/2,7,18.5,38.9,栗東杉山佳,500(+6)
10,7,12,ウェーブロック,牡3,57.0,落合玄,1:47.4,2.1/2,10,36.2,38.9,美浦萩原,502(-4)
11,5,7,カジカライズ,牡3,57.0,大野,1:48.1,4,11,48.4,40.2,美浦久保田,430(+2)
12,5,8,ビーラヴゼアー,牝3,55.0,荻野琢,1:48.2,アタマ,13,104.0,39.4,栗東小林,466(+2)
13,4,6,リーゼントジェイド,牡3,53.0,★古川奈,1:48.5,2,14,137.9,39.3,栗東矢作,480(+9)
14,6,9,キルケロッソ,牝3,55.0,菱田,1:49.8,8,12,57.8,40.3,栗東村山,456(+8)
