コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,3)(2,12)(4,6,17)(13,5,16)(7,9)(8,10,14)15,11"
4コーナー,"(*1,3,12)(2,4)17(13,6)(7,5,16)(8,9)(15,10,14)11"
