券種,組み合わせ,配当,人気
単勝,5,160,1
複勝,5,110,1
複勝,1,130,3
複勝,6,130,2
馬連,1-5,380,1
ワイド,1-5,170,1
ワイド,5-6,180,2
ワイド,1-6,290,3
馬単,5-1,510,1
3連複,1-5-6,480,1
3連単,5-1-6,1600,1
