馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サファイアプレミア,牝3,荻野極,美浦・池上,,76.6,11,,,,418(0),,,,,,,ワールドプレミア,ロードカナロア,,
2,1,アリアファブラ,牝3,田辺,美浦・尾関,,16.6,5,,,,412(0),,,,,,,アルバート,ロードカナロア,,
3,2,カムバックトゥミー,牝3,遠藤,美浦・佐藤吉,,19.0,6,,,,518(0),,,,,,,ストーミーシー,ケイムホーム,,
4,2,サツキマーメイド,牝3,菅原隆,美浦・石栗,,179.5,16,,,,410(0),,,,,,,ビーチパトロール,アーネストリー,,
5,3,ベルウッドクレド,牡3,津村,美浦・辻,,16.5,4,,,,454(0),,,,,,,シルバーステート,Candy Ride,,
6,3,レッドリファインド,牡3,石川,美浦・奥村武,,26.9,7,,,,480(0),,,,,,,レイデオロ,Storm Cat,,
7,4,アドマイヤパープル,牝3,戸崎圭,美浦・宮田,,6.2,3,,,,436(0),,,,,,,ロードカナロア,Galileo,,
8,4,フルールロイヤル,牝3,,美浦・青木,,77.2,12,,,,428(0),,,,,,,ハービンジャー,ゼンノロブロイ,,
9,5,エイシンキーンラン,牝3,江田照,美浦・田中剛,,50.2,10,,,,474(0),,,,,,,エイシンヒカリ,ジャスタウェイ,,
10,5,カットソロ,牡3,横山武,栗東・矢作,,3.4,2,,,,520(0),,,,,,,コントレイル,キングヘイロー,,
11,6,チョウシュンカ,牝3,柴田大,美浦・村田,,126.4,14,,,,380(0),,,,,,,ウインブライト,サクラバクシンオー,,
12,6,ピコプリンセス,牝3,佐々木,美浦・伊藤大,,35.8,9,,,,468(0),,,,,,,ベンバトル,オルフェーヴル,,
13,7,オウケンサクラコ,牝3,木幡巧,美浦・田中勝,,154.7,15,,,,430(0),,,,,,,レインボーライン,オウケンブルースリ,,
14,7,ホウオウパーソンズ,牡3,長浜,美浦・蛯名正,,99.3,13,,,,476(0),,,,,,,キタサンブラック,ディスクリートキャット,,
15,8,ヘイジュード,牡3,ルメー,美浦・堀,,2.2,1,,,,492(0),,,,,,,キタサンブラック,Congaree,,
16,8,ソパデアホ,牡3,大野,美浦・小島,,27.0,8,,,,512(0),,,,,,,イスラボニータ,シンボリクリスエス,,
