コーナー,通過順
1コーナー,"5,9,4,6,2,3-(8,10)(1,7)"
2コーナー,"5,9,4,6,2,3,1(8,10)7"
3コーナー,"5,9(4,6)(2,3)1(7,8,10)"
4コーナー,"5(4,9,6)(2,3)(1,7,8)-10"
