券種,組み合わせ,配当,人気
単勝,12,890,5
複勝,12,250,5
複勝,7,150,1
複勝,16,1570,12
枠連,4-6,600,1
馬連,7-12,1170,4
ワイド,7-12,490,3
ワイド,12-16,3360,33
ワイド,7-16,2960,29
馬単,12-7,3100,10
3連複,7-12-16,20590,58
3連単,12-7-16,98800,281
