コーナー,通過順
1コーナー,"(*16,2)11(1,3,12)8,7(4,10)9,6,15,5-13-14"
2コーナー,"16,2,11(1,3,12)(7,8)(4,10,9)(6,15)5-13-14"
3コーナー,"16,2(1,11)(3,12)(7,5)8(9,15)(4,10)(6,14)13"
4コーナー,"16-(1,2)(3,11)7,12(4,5)(8,9)(10,15)(6,14)13"
