馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クロンヌドラレーヌ,牝5,小林凌,美浦・奥平,差し,228.9,14,1,4歳以上1勝クラス,35.6,454(+4),小倉,27,中3週,Y,,3,ロードカナロア,スペシャルウィーク,
2,1,エコロドゥネス,牡4,戸崎圭,美浦・加藤征,差し,7.9,4,4,4歳以上2勝クラス,36.7,510(0),中山,55,中7週,Y,,3,ヘニーヒューズ,Privately Held,
3,2,デュードメール,牝5,津村,美浦・辻,差し,5.6,3,2,4歳以上2勝クラス,35.7,480(+4),中山,63,中8週,Y,,3,ロードカナロア,シングスピール,
4,2,スクーバー,牡4,ルメー,美浦・武藤,先行,2.5,1,3,4歳以上2勝クラス,37.1,500(-8),中山,55,中7週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
5,3,バンドールロゼ,牡5,丹内,美浦・清水英,先行,30.1,9,13,4歳以上2勝クラス,38.3,474(-8),中山,55,中7週,Y,,3,ロージズインメイ,サクラバクシンオー,
6,3,ダイシンウィット B,牡7,武藤,美浦・小笠,差し,408.3,15,12,3歳以上2勝クラス,37.7,514(-2),中山,104,中14週,Y,,3,サウスヴィグラス,タイキシャトル,
7,4,ニルカンタテソーロ B,牡7,,美浦・小手川,差し,24.0,7,11,4歳以上2勝クラス,37.6,450(+4),中山,55,中7週,Y,,3,Speightstown,Galileo,
8,4,アドバンスファラオ,牡4,松岡,栗東・森秀,,8.6,5,1,4歳以上1勝クラス,37.5,492(-2),京都,28,中3週,Y,,2,American Pharoah,Tiznow,
9,5,アイアムスゴスギル,牡7,大江比,美浦・奥平,先行,421.9,16,,,0.0,506(-6),中山,378,中53週,Y,Y,3,サウスヴィグラス,アグネスタキオン,
10,5,カンザシ,牝5,野中,美浦・宮田,差し,17.8,6,3,4歳以上2勝クラス,36.5,494(+4),中山,21,中2週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
11,6,サザンステート,牡5,石橋脩,美浦・上原佑,先行,24.4,8,4,4歳以上2勝クラス,36.8,494(0),中山,13,中1週,Y,,3,アメリカンペイトリオット,ディープインパクト,
12,6,グレタ,牝5,菅原明,美浦・清水英,差し,43.2,11,11,,37.9,472(-6),中山,91,中12週,Y,,3,ガルボ,ジャングルポケット,
13,7,ヤングワールド,牡4,田辺,美浦・手塚,先行,5.1,2,4,4歳以上2勝クラス,36.8,556(-18),中山,63,中8週,Y,,3,コパノリッキー,ヨハネスブルグ,
14,7,シュガーフロート,牝5,永野,栗東・藤野,逃げ,72.2,12,12,4歳以上2勝クラス,38.5,408(-6),京都,69,中9週,Y,,3,Mohaymen,Horse Chestnut,
15,8,ヒロノゴウカイ B,牡5,丸田,美浦・蛯名利,差し,116.5,13,15,,37.1,506(+12),中京,98,中13週,Y,,3,ダノンレジェンド,ゴールドアリュール,
16,8,キャプテンローレル B,牡5,小林勝,美浦・田村,先行,35.0,10,1,3歳以上1勝クラス,37.0,476(-4),東京,111,中15週,Y,,3,ドレフォン,クロフネ,
