券種,組み合わせ,配当,人気
単勝,9,380,2
複勝,9,140,1
複勝,1,140,2
複勝,3,300,8
枠連,1-6,530,1
馬連,1-9,640,1
ワイド,1-9,290,1
ワイド,3-9,790,11
ワイド,1-3,770,9
馬単,9-1,1420,2
3連複,1-3-9,2520,4
3連単,9-1-3,10510,14
