着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,コズミックフレア,牝3,55.0,幸,1:47.7,,4,9.1,39.2,栗東吉田,464(-4)
2,4,6,リリーサンダー,牡3,56.0,☆田山,1:47.8,1,3,7.3,39.6,栗東緒方,418(+6)
3,7,11,レッドフレーザー,牡3,57.0,松若,1:48.5,4,8,32.1,39.3,栗東矢作,494(-12)
4,6,9,ビーウィナー,牡3,57.0,秋山稔,1:48.6,アタマ,14,254.4,39.3,栗東羽月,548(+10)
5,3,3,トゥレネヴェリテ,牡3,55.0,△柴田裕,1:48.8,1.1/4,10,50.3,40.1,栗東中竹,458(+3)
6,1,1,テーオータウンズ,牡3,57.0,高杉,1:49.3,3,11,80.9,41.1,栗東藤岡健,504(+2)
7,4,5,アイアン,牡3,57.0,Mデム,1:49.5,1.1/4,5,9.7,40.1,栗東辻野,430(-4)
8,2,2,テイエムファントム,牡3,57.0,田口,1:49.6,クビ,6,14.3,40.8,栗東鈴木孝,484(-2)
9,3,4,フレアオブセンス,牡3,57.0,西村淳,1:49.6,アタマ,1,2.7,40.7,栗東高野,484(+4)
10,8,14,サカトクフェイス,牡3,57.0,長岡,1:49.7,3/4,12,94.3,41.5,栗東今野,448(+4)
11,6,10,サトノライトニング,牡3,57.0,コレッ,1:50.0,2,9,34.6,40.4,栗東田中克,482(0)
12,7,12,メイショウゲッコウ,牡3,57.0,西塚,1:50.0,ハナ,7,19.3,41.6,栗東笹田,476(0)
13,5,8,ウルトラハート,牡3,57.0,角田和,1:50.1,クビ,2,3.2,41.4,栗東中尾,502(+8)
14,5,7,テーオーレックス,牡3,57.0,菱田,1:55.8,大,13,209.5,44.5,栗東岡田,458(-4)
