券種,組み合わせ,配当,人気
単勝,3,1170,6
複勝,3,330,6
複勝,15,240,3
複勝,7,280,4
枠連,2-8,2070,8
馬連,3-15,4760,16
ワイド,3-15,1420,16
ワイド,3-7,1610,18
ワイド,7-15,860,7
馬単,3-15,11250,33
3連複,3-7-15,11790,38
3連単,3-15-7,90520,247
