着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,フーコサンライズ,牝3,54.0,☆松本,0:58.6,,1,2.3,35.6,栗東新谷,496(-6)
2,1,1,テイエムタリスマ,牡3,57.0,富田,0:59.1,2.1/2,5,9.4,36.2,栗東木原,464(+2)
3,2,2,メトゥス,牡3,56.0,☆佐々木,0:59.5,2.1/2,2,3.9,36.1,美浦堀内,446(-2)
4,3,3,オルマジェス,セ3,53.0,★小林美,1:00.0,3,7,28.6,36.7,美浦武藤,450(-18)
5,8,10,デビルシズカチャン,牝3,53.0,◇藤田菜,1:00.1,3/4,4,7.5,36.6,栗東武幸,462(-2)
6,7,8,イデアガウディ,牡3,55.0,△小林凌,1:00.1,ハナ,3,6.7,37.0,美浦中野,486(+8)
7,5,5,ミツカネエリーズ,牝3,55.0,丹内,1:00.2,1/2,9,35.0,36.2,美浦清水英,448(-10)
8,7,9,サンダーバース,牡3,57.0,藤岡康,1:00.2,クビ,6,11.8,36.9,栗東高柳大,486(-10)
9,4,4,ベニスズメ,牝3,52.0,▲永島,1:00.8,3.1/2,8,29.2,36.1,栗東高橋康,446(-2)
10,6,7,ダンテズセヴン,牝3,52.0,▲西塚,1:01.0,1.1/4,10,196.4,37.4,栗東緒方,388(-4)
11,8,11,レフトフィールダー,牡3,54.0,▲水沼,1:01.2,1.1/4,11,343.6,37.3,美浦菊川,428(-2)
