コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,11)7(6,5)(2,10)(3,14)(1,12)9-15,13-(4,16)"
4コーナー,"(*8,11)7,6,5(2,10)(1,14)12,3,9-(4,16,15)13"
