馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファストパスキー,牡3,横山琉,美浦・田中剛,差し,49.9,6,13,3歳未勝利,39.5,456(0),中山,29,中3週,Y,,2,モーリス,Le Havre,,
2,2,キタノマーシャル,牝3,小林脩,美浦・奥平,差し,275.5,13,11,3歳未勝利,40.6,500(-6),中山,21,中2週,Y,,3,ミッキーグローリー,タイキシャトル,,
3,3,ダブルイーグル,牡3,戸崎圭,美浦・国枝,差し,3.1,1,6,2歳新馬,34.8,506(+2),東京,126,中17週,Y,,1,ロードカナロア,ウォーエンブレム,,
4,3,フロムザワールド,牡3,水沼,美浦・佐藤吉,差し,485.0,14,11,3歳未勝利,41.7,462(-6),中京,8,連闘,Y,,3,サングレーザー,マツリダゴッホ,,
5,4,シリウスライト,牡3,石橋脩,美浦・和田郎,追込,216.2,12,7,3歳未勝利,40.3,460(+6),中山,15,中1週,Y,,3,アメリカンペイトリオット,キンシャサノキセキ,,
6,4,マンボルンバ,牡3,津村,美浦・加藤征,先行,3.6,2,14,2歳未勝利,43.4,524(+2),中山,92,中12週,Y,,3,パドトロワ,サンデーサイレンス,,
7,5,スムースオペレター,牡3,菊沢,美浦・岩戸,差し,111.1,10,11,3歳未勝利,41.9,438(+4),中京,63,中8週,Y,,3,オルフェーヴル,フォーティナイナーズサン,,
8,5,ミエノシリウス,牡3,,美浦・田中勝,追込,57.8,7,11,3歳未勝利,36.9,442(0),京都,56,中7週,Y,,3,ウインブライト,ワークフォース,,
9,6,ロードスカイブルー,牡3,横山和,美浦・和田勇,差し,7.7,5,5,3歳未勝利,39.5,470(0),中山,22,中2週,Y,,3,ウインブライト,ロージズインメイ,,
10,6,ライフゲート,セ3,丹内,美浦・伊藤圭,先行,4.5,4,4,3歳未勝利,39.8,502(-2),中山,15,中1週,Y,,3,マインドユアビスケッツ,セイントアレックス,,
11,7,モンサンプレシャス,牡3,木幡巧,美浦・牧,差し,117.7,11,9,3歳未勝利,42.1,492(+4),中山,77,中10週,Y,,2,コパノリッキー,Vindication,,
12,7,グレイスザクラウン,セ3,長浜,美浦・上原博,,4.3,3,3,3歳未勝利,39.5,506(+4),中山,15,中1週,Y,,3,リーチザクラウン,Kitten's Joy,,B
13,8,ブルージャイアント,牡3,,美浦・蛯名正,,80.2,8,,,,544(0),,,,,,,サンダースノー,ボーナスフィーバー,,
14,8,マードラド,牡3,内田博,美浦・鈴木慎,追込,96.2,9,15,3歳未勝利,41.4,478(-4),東京,35,中4週,Y,,2,レイデオロ,モンジュー,,
