馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルフランツ,牡3,丹内,美浦・和田郎,先行,2.8,1,3,3歳以上1勝クラス,37.4,482(0),札幌,20,中2週,Y,,3,ゴールドシップ,ロージズインメイ,,
2,2,ウインアクトゥール,牡3,ティー,美浦・栗田,差し,10.0,5,3,,35.5,436(+4),函館,41,中5週,Y,,3,ゴールドアクター,チチカステナンゴ,,
3,3,コスモアバンサ,牡4,レーン,美浦・清水英,先行,3.4,2,2,,36.1,486(-2),札幌,14,中1週,Y,,1,リオンディーズ,マヤノトップガン,,
4,3,シュライフェ,牝4,藤懸,美浦・和田雄,差し,257.4,13,7,3歳以上1勝クラス,41.3,506(+8),札幌,35,中4週,Y,,3,リーチザクラウン,High Yield,,
5,4,ナムラブーニン,牡3,武豊,栗東・高橋一,差し,6.2,3,5,,35.7,460(+2),札幌,28,中3週,Y,,3,グレーターロンドン,キングカメハメハ,,
6,4,エイトスターズ,牝4,ルメー,栗東・坂口,差し,7.5,4,9,3歳以上1勝クラス,35.4,474(-4),札幌,6,連闘,Y,,3,ジャスタウェイ,Exceed And Excel,,
7,5,グランドフューチャ,牡3,古川奈,栗東・鈴木孝,差し,276.9,14,11,3歳未勝利,36.6,478(+8),札幌,35,中4週,Y,,3,エピファネイア,Polish Precedent,,
8,5,スノーディーヴァ,牝3,小林勝,美浦・深山,差し,15.9,6,8,,34.5,474(+24),東京,98,中13週,Y,,3,エイシンヒカリ,ホワイトマズル,,
9,6,タマモマスラオ,牡4,高杉,栗東・緒方,,194.6,11,11,3歳以上1勝クラス,43.4,482(0),札幌,6,連闘,Y,,3,スズカコーズウェイ,マンハッタンカフェ,,
10,6,フロスティクォーツ,牡6,オシェ,美浦・加藤和,追込,255.2,12,13,3歳以上1勝クラス,40.0,474(+2),札幌,13,中1週,Y,,3,ロードカナロア,ディープインパクト,,
11,7,アイノセンシ,牡4,古川吉,美浦・牧,先行,153.8,10,8,3歳以上1勝クラス,36.4,518(+8),札幌,7,連闘,Y,,3,ドゥラメンテ,Sea The Stars,,
12,7,ダイスアローリング,牡3,横山和,美浦・古賀,先行,29.2,8,11,3歳未勝利,36.4,506(-4),札幌,28,中3週,Y,,3,サトノダイヤモンド,Smart Strike,,
13,8,ダークブロンド,牝4,ホー,栗東・高橋亮,差し,16.4,7,9,3歳以上1勝クラス,35.0,430(-2),札幌,20,中2週,Y,,3,ハービンジャー,アドマイヤベガ,,
14,8,ナンヨーアゼリア,牝5,長浜,美浦・手塚,差し,32.9,9,10,,34.9,434(-2),新潟,97,中13週,Y,,3,ハービンジャー,キングカメハメハ,,
