馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アグリアス,牝3,,美浦・矢嶋,差し,159.4,11,15,3歳未勝利,37.6,464(-2),中山,14,中1週,Y,,3,シュヴァルグラン,Intikhab,,B
2,2,グアラニア,牡3,長浜,美浦・矢野,,4.3,2,8,3歳未勝利,41.4,478(+4),中山,20,中2週,Y,,3,マインドユアビスケッツ,ダイワメジャー,,B
3,3,サンマルミッション,牡3,岩部,美浦・和田勇,差し,62.3,6,3,ダイヤモン,40.0,444(+6),川崎,11,中1週,,,1,タリスマニック,スニッツェル,,
4,4,ゼフィールエレ,牡3,横山和,美浦・上原博,先行,18.4,5,8,3歳未勝利,39.2,496(-4),中山,21,中2週,Y,,3,シルバーステート,キングカメハメハ,,
5,5,シャドウルパン,牡3,戸崎圭,美浦・斎藤誠,先行,6.1,3,4,3歳未勝利,39.3,492(-4),中山,21,中2週,Y,,3,シニスターミニスター,Lemon Drop Kid,,
6,5,ジョリーメモリー,牡3,柴田善,美浦・嘉藤,差し,73.0,8,10,3歳未勝利,40.6,446(0),中山,97,中13週,Y,,3,リアルインパクト,スウェプトオーヴァーボード,,
7,6,タンゴノアール,牡3,内田博,美浦・伊藤圭,差し,10.9,4,4,3歳未勝利,38.3,484(-8),中山,14,中1週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,B
8,6,カラーオブワンダー,牡3,松岡,美浦・伊藤伸,差し,89.0,9,10,3歳未勝利,39.6,476(-8),中山,13,中1週,Y,,1,サトノアラジン,スキャン,,
9,7,エーアイキリシマ,牡3,石川,栗東・村山,差し,110.0,10,4,エイプリル,42.2,440(+6),川崎,10,連闘,,,1,タリスマニック,ゴールドアリュール,,
10,7,バスターウルフ,牡3,三浦,美浦・田村,逃げ,1.5,1,2,3歳未勝利,36.7,492(+2),中京,20,中2週,Y,,2,オルフェーヴル,トーセンダンス,,
11,8,マホガニー,牝3,吉田豊,美浦・大和田,差し,317.9,12,12,3歳未勝利,40.2,434(-6),中京,21,中2週,Y,,3,ホークビル,プリサイスエンド,,
12,8,グッドイナフ,牝3,勝浦,美浦・田村,差し,69.9,7,7,3歳未勝利,39.6,514(-2),中京,21,中2週,Y,,3,デクラレーションオブウォー,ゼンノロブロイ,,
