馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ララアヴリル,セ3,Ｃデム,栗東・斉藤崇,,5.7,3,4,3歳以上1勝クラス,36.7,482(-2),京都,13,中1週,Y,,3,Collected,Medaglia d'Oro,,B
2,1,モズケイスター,牡3,高杉,栗東・高柳大,差し,2.5,1,3,3歳以上1勝クラス,35.8,472(+2),京都,28,中3週,Y,,3,モズアスコット,Uncle Mo,,
3,2,ペイドラロワール,牡3,吉村,栗東・清水久,先行,28.5,8,3,3歳以上1勝クラス,37.5,458(0),京都,13,中1週,Y,,3,ダイワメジャー,キングカメハメハ,,
4,2,パヴィーア,牝3,北村友,栗東・田中克,差し,19.4,7,5,3歳1勝クラス,37.0,468(+8),京都,188,中26週,Y,Y,3,Medaglia d'Oro,Dubawi,,
5,3,ロトエンペラー,牡3,和田陽,栗東・浜田,先行,146.2,14,1,さがけいば,39.1,516(-2),佐賀,28,中3週,,,0,マクフィ,マンハッタンカフェ,,
6,3,エフエイト,牡4,和田竜,栗東・北出,差し,18.4,6,2,3歳以上1勝クラス,36.9,448(-4),京都,13,中1週,Y,,3,ゴールデンバローズ,サンカルロ,,
7,4,タイセイディアマン,牡3,田口,栗東・大橋,差し,10.1,5,4,3歳以上1勝クラス,37.1,460(-4),京都,13,中1週,Y,,3,カレンブラックヒル,キングカメハメハ,,
8,4,アメリカンランナー,牡4,斎藤,栗東・茶木,先行,40.5,9,7,4歳以上1勝クラス,38.7,490(+12),京都,175,中24週,Y,,1,Gun Runner,Ecclesiastic,,
9,5,コパノキュラソー,牡3,河原田,栗東・宮,先行,341.4,15,2,C3ー10,39.3,534(+27),高知,105,中14週,,,0,シャンハイボビー,Mr. Greeley,,
10,5,エンドレスロード,牡6,田山,栗東・高橋一,,114.4,13,14,3歳以上1勝クラス,37.4,488(+10),小倉,126,中17週,Y,,3,クロフネ,スペシャルウィーク,,B
11,6,テーオースミス,牡5,橋木,栗東・藤野,差し,560.8,16,13,3歳以上1勝クラス,41.4,478(+16),札幌,76,中10週,Y,,2,コパノリッキー,キングカメハメハ,,
12,6,アメリカンチーフ,牡4,団野,栗東・東田,差し,4.7,2,4,3歳以上1勝クラス,36.8,472(+2),京都,21,中2週,Y,,3,Into Mischief,Unbridled's Song,,
13,7,ヴリトラハン,牡3,岩田望,栗東・千田,差し,7.2,4,3,3歳以上1勝クラス,36.3,486(+6),京都,19,中2週,Y,,3,ロードカナロア,ネオユニヴァース,,
14,7,タガノテツ,牡3,丹内,栗東・荒川,差し,86.4,12,1,名古屋CC,38.1,468(+12),名古屋,114,中15週,,,2,デクラレーションオブウォー,ゴールドアリュール,,
15,8,シークザドリーム,牡3,柴田裕,栗東・中竹,差し,63.3,11,14,3歳以上1勝クラス,38.4,524(+8),新潟,98,中13週,Y,,3,Liam's Map,Bernardini,,
16,8,タイセイレグノ,牡3,国分優,栗東・浜田,差し,49.4,10,5,3歳以上1勝クラス,36.7,478(+8),京都,13,中1週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
